universidad,universidad_nombre,ccaa,tipo_fuente,codigo,nombre,acronimo,responsable,unidad,area,lineas,n_lineas,calidad_lineas,palabras_clave,descripcion,servicios,equipamiento,oferta_tecnologica,url,web,tipo_registro,extras,fichero_origen
UV,Universitat de València,Comunidad Valenciana,extraido,GIUV2025-647,Envejecimiento molecular en enfermedades crónicas,MolAgeing,"MARTINEZ JIMENEZ, CELIA PILAR",Investigación y desarrollo experimental en biotecnología.,,"Heterogeneidad celular y susceptibilidad a las enfermedades crónicas. Investigamos cómo afecta la heterogeneidad celular al funcionamiento de los tejidos y si la variabilidad entre células aumenta la susceptibilidad a las enfermedades | Envejecimiento acelerado en individuos jóvenes. Se ha demostrado que el estilo de vida, las intervenciones dietéticas y las enfermedades crónicas aceleran el fenotipo del envejecimiento. Nuestro objetivo es diseccionar las firmas moleculares genéticas y epigenéticas asociadas al envejecimiento acelerado en diferentes condiciones | Interrelación entre envejecimiento y epigenética en las enfermedades crónicas. Para comprender mejor los mecanismos moleculares precisos que conducen a la heterogeneidad celular, investigamos el perfil epigenético y las modificaciones de histonas y de DNA en células individuales utilizando enfoques multiómicos unicelulares | Envejecimiento modelizado en organices. Nuestro objetivo es desarrollar organoides tridimensionales que recapitulen las características moleculares del envejecimiento para establecer ensayos funcionales y evaluar las intervenciones terapéuticas contra el envejecimiento",4,declaradas,,El objetivo principal es entender el papel de la heterogeneidad celular en la función de órganos y tejidos.,,,,https://www.uv.es/uvweb/servicio-investigacion/es/grupos-investigacion-1285947851930.html?p2=2929,,grupo,"{""estructura"": ""Instituto Univ. de Biotecnología y Biomedicina (BIOTECMED)"", ""id_ficha"": ""2929""}",UV_groups.csv
UV,Universitat de València,Comunidad Valenciana,extraido,GIUV2016-281,Envejecimiento saludable en la mujer,CARMEN,"TARIN FOLGADO, JUAN JOSE",Investigación y desarrollo experimental en biotecnología. Otra investigación y desarrollo experimental en ciencias naturales y técnicas. Actividades de medicina especializada.,,"Genética de la osteoporosis y la fractura ósea. Los objetivos de esta línea de investigación son, por una parte, identificar genes y polimorfismos asociados a fenotipos óseos mediante estudios de asociación de genes candidatos y mediante estudios traslacionales desde modelos animales, y, por otra parte, la caracterización funcional de cada variante | Efectos a largo plazo del envejecimiento materno y ovocitario sobre la descendencia | Reproducción asistida e infertilidad | Fisiología y endocrinolog. Los objetivos de estas líneas de investigación son esclarecer a nivel epidemiológico/poblacional, celular y molecular/epigenético los efectos del envejecimiento materno y ovocitario, y las técnicas de reproducción asistida sobre la salud reproductiva de las mujeres y su descendencia | Prevención de enfermedad crónica en la mujer. La mujer presenta un perfil específico de enfermedad, que se manifiesta particularmente en algunas patologías, como osteoporosis, cardiopatía, etc. Es importante desarrollar políticas de prevención, sobre todo con hábitos de vida saludables, incluída actividad física, y con apoyo de las TIC | Fragilidad en la mujer. La fragilidad es un estado de vulnerabilidad para la enfermedad y muerte, y en sus períodos iniciales puede prevenirse. En la mujer es más prevalente que en el varón para cada estrato etario. Se investiga la fragilidad multidimensional, tanto física como cognitivamente, su prevalencia y características | Fragilidad psicosocial. La fragilidad en su vertiente psicológica incluye aspectos clínicos (cognitivos y emocionales), funcionales y sociofamiliares así como distintas variables demográficas y de estilos de vida. Se pretende investigar y definir el perfil de estas variables en distintos grupos poblacionales",7,declaradas,,Envejecimiento saludable en la mujer | Osteoporosis | Senescencia reproductiva | Endometriosis | Fragilidad y Deterioro cognitivo,,,,https://www.uv.es/uvweb/servicio-investigacion/es/grupos-investigacion-1285947851930.html?p2=2113,http://www.salusvitae.es,grupo,"{""estructura"": ""Pediatría, Obstetricia y Ginecología"", ""id_ficha"": ""2113""}",UV_groups.csv
UV,Universitat de València,Comunidad Valenciana,extraido,GIUV2013-179,"Envejecimiento, salud mental y nuevas tecnologías",ENVEST,"REDOLAT IBORRA, ROSA",Investigación y desarrollo experimental en ciencias sociales y humanidades.,,Aplicación de las nuevas tecnologies a la salud mental y prevención del deterioro cognitivo. Evaluación de diferentes factores de prevención y tratamiento del deterioro cognitivo y salud mental relacionados con el papel de las nuevas tecnologías | Estudios sobre reserva cognitiva y efectos del estres en sujetos humanos. Evaluación de factores que pueden ayudar a promover la reserva cognitiva y un envejecimiento mas saludable así como sobre mecanismos que pueden proteger frente a los efectos deletéreos del estrés,2,declaradas,,Evaluar los efectos del enriquecimiento ambiental a nivel fisiológico y cognitivo | Evaluar el enriquecimiento ambiental como estrategia protectora frente al envejecimiento y el estrés social | Evaluar el impacto de las nuevas tecnologías en el diagnóstico y el tratamiento del deterioro cognitivo relacionado con la edad y de las enfermedades crónicas y neurodegenerativas | Analizar el efecto de la aplicación de nuevas tecnologías en el diagnóstico y el tratamiento de la salud mental en personas con enfermedades crónicas o que se encuentran en situaciones de estrés crónico.,,,,https://www.uv.es/uvweb/servicio-investigacion/es/grupos-investigacion-1285947851930.html?p2=2037,http://www.uv.es/psicobiologia,grupo,"{""estructura"": ""Psicobiología"", ""id_ficha"": ""2037""}",UV_groups.csv
UV,Universitat de València,Comunidad Valenciana,extraido,GIUV2016-320,Envejecimiento: cognición y emoción,EnveCoEm,"MELENDEZ MORAL, JUAN CARLOS",Actividades hospitalarias. Asistencia en establecimientos residenciales con cuidados sanitarios. Actividades de servicios sociales sin alojamiento para personas mayores.,,"Envejecimiento óptimo . Estudio de los procesos cognitivos y emocionales de los mayores sanos mediante técnicas psicológicas e intervención psicológica para la optimización de los procesos básicos como memoria, afrontamiento y emociones | Envejecimiento patológico . Intervención y estudio de los procesos cognitivos (memoria, función ejecutiva, aprendizaje) con pacientes con demencia tipo Alzheimer y otras, deterioro cognitivo leve y enfermedad de Parkinson",2,declaradas,,"Aportar conocimiento científico sobre los principales cambios cognitivos y emocionales que se producen con el envejecimiento. | Estudiar las patologías cognitivas relacionadas con el envejecimiento así como la progresión de las mismas a lo largo del tiempo. | Comparar mayores sanos con sujetos con demencia, deterioro cognitivo o enfermedad de Parkinson para analizar las diferencias existen entre grupos. | Desarrollar tareas experimentales sensibles al cambio y con capacidad predictora de la patología. | Desarrollar intervenciones cognitivas que mejoren el rendimiento de los pacientes.",,,,https://www.uv.es/uvweb/servicio-investigacion/es/grupos-investigacion-1285947851930.html?p2=2194,,grupo,"{""estructura"": ""Psicología Evolutiva y de la Educación"", ""id_ficha"": ""2194""}",UV_groups.csv
UV,Universitat de València,Comunidad Valenciana,extraido,GIUV2017-376,Epidemiología genética y molecular,EPIGEM,"CORELLA PIQUER, MARIA DOLORES",Investigación y desarrollo experimental en biotecnología.,,"Dieta mediterránea y salud. Influencia de la dieta mediterránea en los distintos estados de salud y enfermedad | Integracion de ómicas. Integración de distintas ómicas (genómica, metabolómica, transcriptómica, epigenómica, metabolómica, proteómica) con factores ambienteles para el estudio de las interacciones gen-dieta en distintos fenotipos de salud-enfermedad",2,declaradas,,Integración de ómicas en el estudio de las interacciones gen-ambiente en obesidad y enfermedades crónicas,,,,https://www.uv.es/uvweb/servicio-investigacion/es/grupos-investigacion-1285947851930.html?p2=2241,http://uv.es,grupo,"{""estructura"": ""Medicina Prev. y Salud Púb., CC. Aliment, Toxic.y Med. Legal"", ""id_ficha"": ""2241""}",UV_groups.csv
UV,Universitat de València,Comunidad Valenciana,extraido,GIUV2021-521,"Epidemiología social y nutricional, farmacoepidemiología y salud pública",ESNFSP,"MORALES SUAREZ-VARELA, MARIA MANUELA",Actividades de investigación.,,Medio ambiente y salud. Medio ambiente y salud | Epidemiologia de las enfermedades. Epidemiologia de las enfermedades | Efectos de la exposición prenatal y postnatal a contaminantes ambientales. Efectos de la exposición prenatal y postnatal a contaminantes ambientales | Farmacología durante el embarazo. Farmacología durante el embarazo | Efectos de la dieta sobre la salud. Efectos de la dieta sobre la salud | Efectos de la contaminación sobre la salud. Efectos de la contaminación sobre la salud,6,declaradas,,protección y mejora de la salud humana,,,,https://www.uv.es/uvweb/servicio-investigacion/es/grupos-investigacion-1285947851930.html?p2=2333,,grupo,"{""estructura"": ""Medicina Prev. y Salud Púb., CC. Aliment, Toxic.y Med. Legal"", ""id_ficha"": ""2333""}",UV_groups.csv
UV,Universitat de València,Comunidad Valenciana,extraido,GIUV2025-644,"Equipo de Investigación en Suicidio, Duelo, Personalidad y Psicopatología",SuBPPoRT,"PEREZ RODRIGUEZ, MARIA SANDRA",Otras actividades sanitarias.,,"Factores de riesgo y protección de conductas suicidas y autolesiones no suicidas. Explorar los factores de riesgo y protección de las conductas suicidas y las autolesiones no suicidas en poblaciones clínicas y comunitarias, españolas y de fuera de España | Eficacia de un programa de guardianes (gatekeepers) de la conducta suicida en población comunitaria. Elaborar y poner a prueba un programa de gatekepers de la conducta suicida en población comunitaria: estudiantes universitarios, en población comunitaria adulta, en familiares o allegados de pacientes con conductas suicidas, en orientadores de institutos, etc | Reacciones emocionales en víctimas de parejas con rasgos narcisistas y rasgos de la tétrada oscura. Explorar las reacciones emocionales y psicopatológicas en víctimas de parejas con rasgos narcisistas y de la tétrada oscura, en relación con las particularidades de las dinámicas interpersonales en este tipo de relaciones (manipulaciones, gasligting, triangulaciones, etc.) | Reacciones psicopatológicas y conductas suicidas en Fuerzas y cuerpos de seguridad. Explorar los factores de riesgo y protección de las reacciones psicopatológicas y conductas suicidas en Fuerzas y Cuerpos de Seguridad",4,declaradas,,"Estudiar prevalencia, factores de riesgo y protección de las conductas suicidas en poblaciones clínicas y comunitarias en riesgo | Estudiar prevalencia, factores de riesgo y protección de las autolesiones no suicidas en poblaciones clínicas y comunitarias | Estudiar reacciones psicopatológicas en víctimas de parejas con rasgos narcisistas y propios de la tétrada oscura | Poner a prueba un programa de gatekeepers de la conducta suicida (en estudiantes universitarios, población comunitaria, familiares, etc.)",,,,https://www.uv.es/uvweb/servicio-investigacion/es/grupos-investigacion-1285947851930.html?p2=2926,,grupo,"{""estructura"": ""Personalidad, Evaluación y Tratamientos Psicológicos"", ""id_ficha"": ""2926""}",UV_groups.csv
UV,Universitat de València,Comunidad Valenciana,extraido,GIUV2023-573,Ergonomía cognitiva: atención y lectura,ATENLEC,"ROCA RUIZ, JAVIER",Investigación y desarrollo experimental en ciencias sociales y humanidades.,,"Dislexia adulta. El grupo ATENLEC realiza estudios para evaluar las dificultades de los adultos con dislexia en tareas de la vida cotidiana (por ejemplo, en el procesamiento de información textual en dispositivos visuales) para desarrollar contramedidas que permitan compensar las desigualdades | Ergonomía de señales de tráfico. El grupo ATENLEC realiza estudios sobre cómo procesan los conductores la información proporcionada por señales de tráfico con texto y/o pictogramas, y evalúa los efectos de modificaciones en el diseño para optimizar su detección, identificación, comprensión, recuerdo, y la toma de decisiones | Ergonomía de dispositivos visuales. El grupo ATENLEC desarrolla investigaciones sobre el procesamiento de la información presentada mediante dispositivos visuales (por ejemplo, tabletas, móviles, etc.), y evalúa los efectos de modificaciones dirigidas a optimizar su uso (por ejemplo, como ayuda durante la conducción) | Procesamiento multimodal. El grupo ATENLEC estudia la integración de información recibida a partir de distintas modalidades sensoriales en tareas cotidianas (por ejemplo, la integración de información textual presentada en señales variables con mensajes auditivos recibidos a través de dispositivos embarcados) | Automatización de tareas y atención. El grupo ATENLEC analiza el procesamiento de información y el esfuerzo mental en situaciones cotidianas multitarea que implican a la lectura, por ejemplo, para determinar las demandas de atención de cada tarea y las condiciones que permiten optimizar el rendimiento en las distintas tareas",5,declaradas,,"Acercar la teoría a la práctica, investigando cómo la evidencia obtenida en la vida cotidiana puede enriquecer modelos teóricos sobre cognición humana | Acercar la práctica a la teoría, investigando bajo qué condiciones los resultados de investigaciones básicas pueden generalizarse a la vida cotidiana | Contribuir a la práctica basada en la evidencia, aportando resultados obtenidos con metodologías rigurosas para evaluar prácticas profesionales | Desarrollar nuevas tecnologías y diseños para dar apoyo, tanto a personas con dificultades, como a cualquier persona en condiciones no óptimas",,,,https://www.uv.es/uvweb/servicio-investigacion/es/grupos-investigacion-1285947851930.html?p2=2397,https://www.uv.es/lectura,grupo,"{""estructura"": ""ERI Investigación de la lectura"", ""id_ficha"": ""2397""}",UV_groups.csv
UV,Universitat de València,Comunidad Valenciana,extraido,GIUV2016-343,Erosión y degradación del suelo,SEDER,"CERDA BOLINCHES, ARTEMIO","Fabricación de ladrillos, tejas y productos de tierras cocidas para la construcción.",,Tasas de erosión y escorrentía. Erosión y generación de escorrentía | Efectos de los incendios forestales en los suelos. Erosión y degradación en suelos afectados por incendios forestales. Restauración y rehabilitación | Conservación de taludes de carreteras y ferrocarriles. Erosión y degradación de taludes de carretera y ferrocarril. Estrategias de restauración y conservación | Control de la erosión en tierras agrícolas. Erosión de campos de cultivo para informar de las tasas de erosión y desarrollar estrategias de restauración y conservación | Erosión en senders i caminos de montaña. Erosión en caminos de montaña para informar de las tasas y desarrollar estrategias de restauración y conservación,5,declaradas,,"Evaluar las tasas de erosión del suelo y la generación de escorrentía para determinar las estrategias de restauración y rehabilitación. | El objetivo de SEDER es cuantificar las pérdidas de suelo y agua en diferentes condiciones climáticas y bajo distintos regímenes de gestión. El impacto de la actividad humana en el suelo y en los procesos de erosión es el objetivo principal que contribuirá a comprender la degradación y la erosión del suelo en zonas agrícolas, forestales y de carreteras. | SEDER tiene como objetivo desarrollar nuevas metodologías para caracterizar los procesos de erosión del suelo y determinar las tasas de pérdida de suelo. | Diseñar modelos de gestión nuevos y sostenibles para recuperar los terrenos afectados por los procesos de degradación y desertificación.",,,,https://www.uv.es/uvweb/servicio-investigacion/es/grupos-investigacion-1285947851930.html?p2=2277,http://sedergroup.weebly.com/about.html,grupo,"{""estructura"": ""Geografía"", ""id_ficha"": ""2277""}",UV_groups.csv
UV,Universitat de València,Comunidad Valenciana,extraido,GIUV2026-052,"Escrituras híbridas, migrantes, disidentes y transnacionales: criptogínia, análisis de los discursos y de los procesos culturales desde la Antigüedad hasta el Postcolonialismo.",CRIPTOCULT-UV,"POZO SANCHEZ, BEGOÑA",Actividades de traducción e interpretación. Educación cultural. Creación artística y literaria.,,"Criptoginia, análisis de los discursos y de los procesos culturales en la Edad Contemporánea. Revisión y análisis de los fenómenos culturales de la contemporaneidad y la actualidad que, a través de la criptoginia, ocultan las aportaciones de las mujeres a las diversas esferas del conocimiento, especialmente en ámbito humanístico mediante discursos literarios, lingüísticos, filosóficos, históricos, etc | Criptoginia, análisis de los discursos y de los procesos culturales en la Edad Moderna. Revisión y análisis de los fenómenos culturales de la Edad Moderna que, a través de la criptoginia, han ocultado las aportaciones de las mujeres a las diversas esferas del conocimiento, especialmente en ámbito humanístico mediante discursos literarios, lingüísticos, filosóficos, históricos, etc | Criptoginia, análisis de los discursos y de los procesos culturales en la Edad Media. Revisión y análisis de los fenómenos culturales de la Edad Media que, a través de la criptoginia, ocultaron las aportaciones de las mujeres a las diversas esferas del conocimiento, especialmente en ámbito humanístico mediante discursos literarios, lingüísticos, filosóficos, históricos, etc | Criptoginia, análisis de los discursos y de los procesos culturales a la Antigüedad. Revisión y análisis de los fenómenos culturales de la Antigüedad que, a través de la criptoginia, ocultaron las aportaciones de las mujeres a las diversas esferas del conocimiento, especialmente en ámbito humanístico mediante discursos literarios, lingüísticos, filosóficos, históricos, etc",4,declaradas,,"1. Análisis de la producción discursiva y de las aportaciones científicas y culturales que mujeres de épocas y disciplinas diversas han realizado; a pesar de haber sufrido una ocultación sistemática dentro de la estructuras canónicas. 2. Revisión, ampliación y modificación de la herencia científico-cultural recibida a través de la incorporación del estudio de escrituras marginales que han sido menospreciadas a lo largo de distintas épocas y tradiciones culturales. 3. Difusión de la investigación académica mediante la conexión con los diversos agentes socioeducativos y culturales para garantizar tanto la transferencia del conocimiento como la incorporación de nuevas voces a los materiales de consulta y de enseñanza en todos los niveles educativos. 4. Garantizar, mediante el cumplimiento de los tres objetivos precedentes, una educación en igualdad dentro y fuera de nuestro sistema educativo para fomentar, a su vez, el cambio hacia una sociedad más justa e igualitaria.",,,,https://www.uv.es/uvweb/servicio-investigacion/es/grupos-investigacion-1285947851930.html?p2=3074,https://www.uv.es/uvweb/filologia-traduccion-comunicacion/es/facultad-filologia-traduccion-comunicacion-1285848125311.html,grupo,"{""estructura"": ""Filología Francesa e Italiana"", ""id_ficha"": ""3074""}",UV_groups.csv
UV,Universitat de València,Comunidad Valenciana,extraido,GIUV2013-064,Escrituras literarias: patrimonio y actualidad,ELITE-PAC,"FERRER VALLS, M TERESA",Investigación y desarrollo experimental en ciencias sociales y humanidades.,,"Escrituras literarias: patrimonio y actualidad. Patrimonio teatral clásico español: textos e instrumentos de investigación. Bases de datos, ediciones digitales, traducciones... Historia de la práctica escénica | La escritura literaria: de la modernidad a la era de la comunicación. Literaturas ibéricas y memoria histórica. Estrategias y formas literarias en la era de la comunicación. La literatura de la modernidad y sus etapas",2,declaradas,,Investigaciones literarias patrimoniales,,,,https://www.uv.es/uvweb/servicio-investigacion/es/grupos-investigacion-1285947851930.html?p2=1926,,grupo,"{""estructura"": ""Filología Española"", ""id_ficha"": ""1926""}",UV_groups.csv
UV,Universitat de València,Comunidad Valenciana,extraido,GIUV2024-602,Esfera pública y medios de comunicación.,MEDIASPHER,"VALERA ORDAZ, LIDIA",Investigación y desarrollo experimental en ciencias sociales y humanidades.,,"Exposición selectiva a los medios.. Comprender qué factores influyen en la decisión de los individuos de exponerse a determinados medios de comunicación y evitar otros, prestando especial atención a la importancia de las actitudes políticas. Identificar, asimismo, las razones que explican la evitación de noticias intencional | Esfera pública postmediática.. Comprender y reflexionar en torno a las causas y las consecuencias de las recientes transformaciones de la esfera pública | Percepciones y actitudes ciudadanas ante los medios.. Identificar y comprender las percepciones y actitudes que tiene la ciudadanía ante los medios de comunicación, el periodismo y la esfera pública postemediática",3,declaradas,,"Explorar los predictores de exposición selectiva a los medios (prensa, radio, televisión, redes sociales, etc.). | Comprender las causas y las consecuencias del proceso de transformación de la esfera pública postmediática. | Explorar las causas y consecuencias del fenómeno de la evitación de noticias. | Indagar las percepciones y actitudes ciudadanas hacia los medios.",,,,https://www.uv.es/uvweb/servicio-investigacion/es/grupos-investigacion-1285947851930.html?p2=2836,https://www.uv.es/teolen,grupo,"{""estructura"": ""Teoría de los Lenguajes y Ciencias de la Comunicación"", ""id_ficha"": ""2836""}",UV_groups.csv
UV,Universitat de València,Comunidad Valenciana,extraido,GIUV2013-087,Espacios y álgebras de funciones diferenciables,ESALDI,"FALCO BENAVENT, FRANCISCO JAVIER",Educación universitaria,,"Análisis complejo en dimensión finita e infinita. Estudiamos propiedades de funciones holomorfas y espacios y álgebras de Banach cuyos elementos son dichas funciones | Aplicaciones lineales y multilineales y polinomios. Estudiamos propiedades de operadores acotados entre espacios de Banach, así como aplicaciones multilineales y polinomios en espacios de Banach, y los espacios formados por estas aplicaciones | Análisis tiempo frecuencia, operadores de localización, transformada de Stockwell y aplicaciones. El estudio de los operadores pseudodiferenciales con métodos de análisis tiempo-frecuencia",3,declaradas,,Estudio de espacios de Hardy en el postureo infinito dimensional y su relación con espacios de Series de Dirichlet,,,,https://www.uv.es/uvweb/servicio-investigacion/es/grupos-investigacion-1285947851930.html?p2=1952,,grupo,"{""estructura"": ""Análisis Matemático"", ""id_ficha"": ""1952""}",UV_groups.csv
UV,Universitat de València,Comunidad Valenciana,extraido,GIUV2013-117,"Estrategia, competitividad e innovación",GRECO,"CAMISON ZORNOZA, CESAR",Otras actividades de consultoría de gestión empresarial.,,"Competencia, competitividad y calidad de empresas y destinos turísticos. La competitividad de empresas y destinos turísticos. Competencia y factores clave de éxito en los mercados turísticos. Los negocios de turismo de litoral. Modelos, prácticas y sistemas de estandarización de la calidad en turismo | Capacidades dinámicas, activos intangibles y competitividad internacional. Desempeño organizativo y creación de valor. Factores determinantes de la competitividad. Competitividad y activos intangibles. Capital humano, educación y satisfacción laboral. Análisis comparado de la competitividad internacional de las empresas española y valenciana - Dinámica competitividad | Prácticas e innovaciones organizativas: la firma como una organización de conocimiento, aprendizaje e innovación. Activos de conocimiento y aprendizaje organizativo como competencias distintivas. Creación y renovación de las competencias. La transmisión de las mejoras prácticas dentro de la empresa. La organización ambidiestra - Prospectiva, inteligencia competitiva e innovación en valor. Cambio estructural, dinámica competitiva, cambio organizativo y desarrollo de nuevas formas de organización | Formas organizativas, dinámica industrial y dinámica interempresarial. Cambio estructural, dinámica competitiva, cambio organizativo y desarrollo de nuevas formas de organización. Análisis comparado de modelos y formas organizativas. Cooperación, alianzas estratégicas y redes interempresariales. Los distritos industriales de la Comunidad Valenciana | Equipos directivos, estructura de gobierno y propiedad: empresa familiar . El papel de la dirección en el proceso estratégico y en la ventaja competitiva. Percepción directiva, toma de decisiones y aprendizaje organizativo. Estructuras de gobierno corporativo. El caso de la empresa familiar. La empresa familiar española y valenciana",5,declaradas,,"Incentivar el desarrollo de ideas nuevas y estimulantes para la dirección general y los equipos directivos de empresas | Profundizar en la búsqueda de aplicaciones prácticas de los conocimientos teóricos, trabajando su integración en forma de mejores prácticas de gestión | Promover la mejora de la competitividad y de la excelencia en la gestión | Promover la cooperación y el intercambio entre académicos, directivos y consultores interesados en el desarrollo teórico y práctico de su investigación",,,,https://www.uv.es/uvweb/servicio-investigacion/es/grupos-investigacion-1285947851930.html?p2=1979,,grupo,"{""estructura"": ""Dirección de Empresas 'Juan José Renau Piqueras'"", ""id_ficha"": ""1979""}",UV_groups.csv
UV,Universitat de València,Comunidad Valenciana,extraido,GIUV2013-161,Estructura hadrónica e interacciones fundamentales,EHIF,"VENTO TORRES, VICENTE",Otra investigación y desarrollo experimental en ciencias naturales y técnicas.,,"Propiedades de bariones y glueballs a altas energías, temperaturas y densidades.. Análisis e interpretación de la estructura y propiedades de los bariones y las glubolas desde la perspectiva de modelos de constituyentes cuyo soporte es la teoría de las interacciones fuertes a altas energías, temperaturas y densidades | Propiedades de hadrones mediante modelos consituyentes. Estudio de las propiedades de bariones y mesones mediante modelos de quarks e interacciones fenomenológicas | Estructura hadrónica e interacción hadrón-hadrón. Estudio del espectro de los hadrones y de la interacción hadrón-hadrón utilizando modelos de potencial para la interacción entre los quarks. Relación de los resultados fenomenológicos con la Cromodinámica Cuántica | Estructura hadrónica y estados multiquark. Estudio de la interacción quark-quark a través del análisis del espectro de hadrones y su aplicación a la búsqueda de estados exóticos multiquark",4,declaradas,,Estudio de la interacción hadron-hadron | Estudio de las propiedades de los hadrones en la región profundamente inelástica. | Análisis del espectro hadrónico y sus implicaciones en la interacción entre quarks y gluones. | Estudio de la interacción hadron-hadron Estudio de la materia hadrónica a altas temperaturas y densidades.,,,,https://www.uv.es/uvweb/servicio-investigacion/es/grupos-investigacion-1285947851930.html?p2=2022,,grupo,"{""estructura"": ""Instituto de Física Corpuscular (IFIC)"", ""id_ficha"": ""2022""}",UV_groups.csv
UV,Universitat de València,Comunidad Valenciana,extraido,GIUV2025-670,Estudio Computacional de Materiales Multifuncionales,M²CM,"ALMORA BARRIOS, NEYVIS",Valorización de materiales ya clasificados.,,"Diseño y Optimización de materiales multifuncionales. Diseño con técnicas computacionales de materiales porosos avanzados, estudiando su estabilidad, su estructura electrónica y funcionalidad para establecer una relación entre propiedad-función | Ciencia de la superficie. Investigar las superficies de los materiales multifuncionales, explorando las interacciones moleculares en la interface que afectan la morfología de los cristales",2,declaradas,,Diseñar a través de estudios teóricos de materiales avanzados para diferentes aplicaciones,,,,https://www.uv.es/uvweb/servicio-investigacion/es/grupos-investigacion-1285947851930.html?p2=2949,,grupo,"{""estructura"": ""Química Física"", ""id_ficha"": ""2949""}",UV_groups.csv
