universidad,universidad_nombre,ccaa,tipo_fuente,codigo,nombre,acronimo,responsable,unidad,area,lineas,n_lineas,calidad_lineas,palabras_clave,descripcion,servicios,equipamiento,oferta_tecnologica,url,web,tipo_registro,extras,fichero_origen
UR,Universidad de La Rioja,La Rioja,csv_antiguo,,Resistencia a los Antibióticos desde el enfoque One Health,OneHealth-UR,"Torres Manrique, Carmen",,,"Caracterización molecular, epidemiología y ecología de la resistencia a antimicrobianos en bacterias de origen humano, animal, alimentario y medioambiental. Perspectiva ""One Health"" e impacto en Salud Pública | Papel de la cadena alimentaria en la transferencia de bacterias resistentes a antibióticos y con factores de virulencia. Impacto en Seguridad Alimentaria | Resistencia a antibióticos en el medio acuático. Aguas superficiales y residuales | Genómica comparativa en bacterias de interés clínico, agroalimentario y ambiental | Caracterización de péptidos antimicrobianos de origen bacteriano (bacteriocinas) y aplicaciones biomédicas y en agroalimentación | Microbioma nasal e intestinal en personas y animales. Interacciones mutuas y factores condicionantes | Divulgación de la problemática de la Resistencia a los Antibióticos a público especializado y no-especializado | Formación de estudiantes en esta problemática. Experiencia Micromundo",8,declaradas,,,,,,https://investigacion.unirioja.es/grupos/39/detalle,https://investigacion.unirioja.es/grupos/39/detalle,grupo,{},RIOJA_groups.csv
UR,Universidad de La Rioja,La Rioja,csv_antiguo,,Retórica y Literatura,RYL,"Fernández López, Jorge",,,"Retórica clásica y humanística | Literatura hispanoamericana | Literatura y exilio | Tradición clásica en la literatura española, hispanoamericana y europea | Departamento: Filologías Hispánica y Clásicas",5,declaradas,,,,,,,,grupo,{},RIOJA_groups.csv
UR,Universidad de La Rioja,La Rioja,csv_antiguo,,"Simulations, Imaging and Modeling on Engineering",SIMonE,"Martínez Cámara, Eduardo",,,"""Green Engineering Design Methodology"" | Integración urbanística de las energías eólica y fotovoltaica | Teledetección en la identificación y gestión de recursos y de yacimientos arqueológicos | Aplicaciones geomáticas a la edificación y al urbanismo industrial | Gestión del territorio mediante SIG | Innovación en enseñanza/aprendizaje de la Ingeniería Gráfica | Modelado de la información (BIM) en proyectos y procesos industriales | Design and construction with BIM for industrial facilities | Análisis de Ciclo de Vida (ACV) aplicado a productos, procesos o servicios | Levantamiento topográfico de yacimientos arqueológicos | Fotometría y modelado 3D de conjuntos patrimoniales y cultura material | Impresión 3D de objetos dee cultura material con fines educativos y de difusión",12,declaradas,,,,,,https://investigacion.unirioja.es/grupos/12394/detalle,https://investigacion.unirioja.es/grupos/12394/detalle,grupo,{},RIOJA_groups.csv
UR,Universidad de La Rioja,La Rioja,csv_antiguo,,Strategos,"Coordinador del Grupo: Gómez Villascuerna, Jaime","Gómez Villascuerna, Jaime",,,"Adopción y gestión estratégica de nuevas tecnologías en la empresa | Inteligencia artificial aplicada a la estrategia empresarial y la toma de decisiones | Análisis estratégico de las relaciones verticales entre empresas | Ventajas competitivas y estratégicas del pionero en mercados emergentes | Comportamiento emprendedor: determinantes, procesos e impacto empresarial | Determinantes y consecuencias estratégicas de la digitalización empresarial | Factores determinantes y efectos de la eco innovación sobre el desempeño empresarial | Responsabilidad social corporativa y su influencia sobre el valor empresarial | Impacto de la estructura de propiedad sobre las decisiones estratégicas y el desempeño empresarial | Estructura competitiva y estrategias empresariales en el sector agroalimentario | Análisis estratégico del sector bancario español: estructura y desempeño competitivo | Factores explicativos del éxito empresarial en el sector vitivinícola | Gestión estratégica de la innovación y transferencia tecnológica | Métodos de desarrollo empresarial, recursos intangibles y generación de valor económico sostenible",14,declaradas,,,,,,https://investigacion.unirioja.es/grupos/20/detalle,https://investigacion.unirioja.es/grupos/20/detalle,grupo,{},RIOJA_groups.csv
UR,Universidad de La Rioja,La Rioja,csv_antiguo,,Structures Construction and Development of Industrial Processes,SCoDIP,"Fraile García, Esteban",,,"Optimización para Soluciones Estructurales en Edificación Residencial | Desarrollo e implementación de la Construcción Sostenible | Investigación y desarrollo de nuevos materiales para su incorporación a la economía circular en los procesos industriales del sector de la construcción | La modelización e incorporación de las DAP's a los procesos de análisis estructural | Análisis de Ciclo de Vida (ACV) aplicado al sector de la construcción | Estructural BIM, un nuevo concepto de trabajo colaborativo entre ingeniería, construcción y diseño arquitectónico",6,declaradas,,,,,,,,grupo,{},RIOJA_groups.csv
UR,Universidad de La Rioja,La Rioja,csv_antiguo,,Sustainability and Safety for the Future,SASF,"Tascón Vegas, Alberto",,,"Gestión inteligente y sostenible del agua en la producc¡_ión agrícola | Gestión inteligente y sostenible de fertilizantes y fitosanitarios en la producción agrícola | Diseño y optimización de procesos y edificios agroindustriales sostenibles | Gestión de biomasa agroforestal y agroalimentaria | Análisis y mitigación de riesgos por combustión asociados a nuevas tecnologías energéticas | Seguridad contra incendios en zonas naturales, agrícolas, industriales y urbanas",6,declaradas,,,,,,,,grupo,{},RIOJA_groups.csv
UR,Universidad de La Rioja,La Rioja,csv_antiguo,,TELEVITIS. Viticultura de precisión y nuevas tecnologías,TELEVITIS,"Diago Santamaría, María Paz",,,Viticultura de precisión - Tecnologías emergentes en viticultura - Sensores no invasivos,1,declaradas,,,,,,televitis.unirioja.es,televitis.unirioja.es,grupo,{},RIOJA_groups.csv
UR,Universidad de La Rioja,La Rioja,csv_antiguo,,Teatro del Siglo de Oro,TESORO,"Escudero Baztán, Juan Manuel",,,Estudio y edición de la obra dramática de Álvaro Cubillo de Aragón | Estudio y edición de la obra dramática de Agustín Moreto | Estudio y edición de las comedias de Calderón de la Barca | Diccionario de Personajes y Argumentos del teatro de Álvaro Cubillo de Aragón | Marcas de Pragmática lingüística en los géneros de la comedia áurea | Teatro español desde la Modernidad Temprana (TEMT) | Ediciones críticas de textos literarios del ciclo de Calderón y los llamados «dramaturgos de entresiglos» | Análisis léxico-semántico de corpus literarios (sincronía y diacronía),8,declaradas,,,,,,,,grupo,{},RIOJA_groups.csv
UR,Universidad de La Rioja,La Rioja,csv_antiguo,,"Tecnología, Ingeniería y Seguridad Alimentaria",TEINSA,"González Fandos, María Elena",,,"Influencia de los tratamientos tecnológicos sobre la calidad y seguridad de los alimentos | Seguridad microbiológica de alimentos vegetales | Seguridad microbiológica de carne y productos cárnicos | Seguridad microbiológica de leche y productos lácteos | Identificación y caracterización de bacterias de origen alimentario. Evaluación de la resistencia a antibióticos | Aminas biógenas en alimentos | Estrategias para el control de bacterias patógenas en alimentos | Agricultura de precisión y nuevas tecnologías aplicadas a los sistemas agroindustriales | Aprovechamiento y gestión de residuos y subproductos | Biotecnología | Conservación de alimentos | Educación en Ingeniería Agraria y de Biosistemas | Equipos de distribución de fitosanitarios, fertilizantes y otros métodos de control de la sanidad vegetal | Fotointerpretación y manejo de fotografías de satélite | Higiene, seguridad y salud laboral en el medio rural | Higiene, seguridad y salud laboral en la industria alimentaria | Ingeniería de procesos enológicos y agroindustriales | Mecanización de operaciones en agricultura y aplicación de nuevas tecnologías al medio rural | Olivicultura y elaiotecnía | Optimización del diseño de industrias alimentarias | Ordenación del Territorio, Medio Ambiente, edificios e instalaciones agrícolas y agroalimentarios",21,declaradas,,,,,,,,grupo,{},RIOJA_groups.csv
UR,Universidad de La Rioja,La Rioja,csv_antiguo,,"Termodinámica Aplicada, Energía y Construcción",GI-TENECO / TENECO Research Group,"López Ochoa, Luis María",,,"Planificación, modelización, optimización y gestión energética | Calificación energética y medioambiental de viviendas (CEMV) | Innovación en desarrollo y aplicaciones del Código Técnico de la Edificación (CTE), en el campo de sus | Documentos Básicos HE, HS, SI y otros | Desarrollo de aplicaciones innovadores de las energías renovables en los sectores de la energía, industria y edificación, especialmente | Resolución de problemas complejos de la Ingeniería y Arquitectura aplicando herramientas matemáticas e informáticas de última generación | Optimización de sistemas de generación eléctrica con energías renovables e hibridación | Innovación en la seguridad e higiene en el trabajo, incluyendo la gestión integrada | Re-ingeniería de alto nivel y optimización de soluciones | Materiales de cambio de fase y sus aplicaciones",10,declaradas,,,,,,https://investigacion.unirioja.es/grupos/11/detalle,https://investigacion.unirioja.es/grupos/11/detalle,grupo,{},RIOJA_groups.csv
UR,Universidad de La Rioja,La Rioja,csv_antiguo,,Álgebra y Didáctica de la Matemática,GADM,"Magreñán Ruiz, Ángel Alberto",,,Didáctica de la Matemática | Enseñanza y aprendizaje de las matemáticas con recursos multimedia | Teoría de Herstein | Álgebras de Lie y estructuras relacionadas | Teoría de Lie no asociativa | Sistemas dinámicos exteriores | Topología computacional | Graduaciones en álgebras de Lie | Atención a las altas capacidades matemáticas | Pensamiento Computacional en la enseñanza de las matemáticas | Formación de profesorado de Matemáticas | Problemas de Fermi,12,declaradas,,,,,,,,grupo,{},RIOJA_groups.csv
UAH,Universidad de Alcalá,Madrid,extraido,Actividad-emprendedora-y-tamano-de-empresa-modelos-de-negocio-y-dinamica-empresa,Actividad emprendedora y tamaño de empresa: modelos de negocio y dinámica empresarial - Entrepreneurship and SMEs: business models and dynamics.,,"Crecente Romero, Fernando Javier; Sarabia Alegría, María",Economía y Dirección de Empresas,,Actividad emprendedora y fracaso empresarial: influencia del entorno institucional | Dinámica y demografía empresarial | Estrategia y cultura empresarial | Evaluación de políticas gubernamentales de apoyo a las Pymes-emprendedores | Financiación empresarial de las pequeñas y medianas empresas,5,declaradas,,"El objeto principal de este grupo de investigación es el análisis del fenómeno de la actividad emprendedora así como la dinámica empresarial. Estos agentes, en especial las pequeñas y medianas empresas así como los autónomos, son los principales generadores de empleo, innovación y crecimiento económico. Igualmente será objeto de estudio el fenómeno del intraemprendimiento. Entre los objetivos específicos destaca el análisis de las múltiples dimensiones que integran el análisis de los emprendedores y sus dinámicas empresariales, tales como: el análisis estratégico, los procesos de internacionalización, el impacto del entorno económico e institucional, el acceso a fuentes de financiación, los desempeños empresariales, la competitividad o el liderazgo empresarial. La existencia de umbrales y elementos diferenciales de las Pymes, hace necesario un análisis cuantitativo y cualitativo de la caracterización del tipo de empresario-empresa, así como los factores explicativos de su actividad, de sus resultados, la eficiencia de sus desempeños así como la evaluación de las políticas de servicios empresariales (en especial, las financieras). La propuesta de valor de este grupo de investigación se basa en un enfoque ecléctico, que aglutine la multidisciplinaridad del fenómeno del emprendimiento y la dinámica empresarial. Esto se complementa con una perspectiva regional y sectorial. Es necesario plantear estudios que consideren no sólo la importancia del emprendimiento sino la necesidad de consolidar el tamaño empresarial de las pequeñas empresas y determinar las razones por las cuales estas unidades organizativas fracasan. Igualmente, las investigaciones del grupo tienen como objeto analizar los obstáculos normativos y de cultura empresarial, la internacionalización de las empresas vía exportaciones o inversión directa, así como las externalidades negativas en el acceso a la financiación de las Pymes",Diagnósticos sobre sectores empresariales. Diagnósticos sobre viabilidad empresarial. Análisis estratégicos,"El trabajo del grupo se realiza en tanto en departamento de Economía como en el departamento de Economía y dirección de Empresas, así como en el Instituto Universitario de Análisis Económico y Social (IAES) de la UAH. Se disponen de bases de datos adecuadas, equipos informáticos, fondos bibliográficos y programas estadísticos econométricos. Igualmente se dispone de personal becario en fase de introducción a la investigación como en fase de doctorado","Los resultados de investigación se dirigen fundamentalmente a instituciones públicas, así como asociaciones empresariales y empresas del sector privado. Por otro lado, los resultados tambien son de interés para entidades educativas y la sociedad en general que desea emprender o intraemprender dentro de una organización | Sin información de Propiedad Industrial e Intelectual",https://www.uah.es/es/investigacion/unidades-de-investigacion/grupos-de-investigacion/Actividad-emprendedora-y-tamano-de-empresa-modelos-de-negocio-y-dinamica-empresarial-Entrepreneurship-and-SMEs-business-models-and-dynamics./,,grupo,"{""categoria"": ""Grupo de Alto Rendimiento""}",UAH_groups.csv
UAH,Universidad de Alcalá,Madrid,extraido,Adenocarcinoma-Metastasis-Adenocarcinoma-Metastasis,Adenocarcinoma & Metástasis - Adenocarcinoma & Metastasis,,"Royuela García, María del Mar; García Tuñón Llanio, Ignacio",Biomedicina y Biotecnología,,Alergología | Angiogénesis en cáncer | Citoquinas y adenocarcinoma | Células madre tumorales | Factores diagnóstico y pronóstico de adenocarcinoma | Rutas de transducción en cáncer | Estudio de la implicación de Histonas Acetilasas en Leucemia Mieloide Crónica | Generación de modelos estudio modificados genéticamente mediante la herramienta de edición genómica CRISPR/Cas9,8,declaradas,,"Investigación en la biología celular, diagnóstico y pronóstico del cáncer glandular hormonodependiente",Preparación de muestras biológicas para su observación al microscopio óptico. Preparación de muestras para microscopía electrónica de transmisión y de barrido. Análisis de imagen en microscopía óptica y electrónica. Hibridación in situ de ácidos nucleicos. Cultivos celulares,"Laboratorio de cultivos celulares con equipamiento completo. Infraestructura para fijación de muestras e inclusión en parafina y en resinas para microscopía electrónica. Fotomicroscopio con análisis de imagen. Microtomo y equipamiento para cortes en parafina. Cámara de hibridación in situ. Lector de placas ELISA. Cuarto oscuro equipado para fotografía en blanco y negro. Frigoríficos y congeladores a -20 y -80ºC. Balanzas, agitadores y material ordinario de laboratorio",Investigación científica. Diagnóstico | Sin información de Propiedad Industrial e Intelectual,https://www.uah.es/es/investigacion/unidades-de-investigacion/grupos-de-investigacion/Adenocarcinoma-Metastasis-Adenocarcinoma-Metastasis/,,grupo,"{""categoria"": ""Grupo de Alto Rendimiento""}",UAH_groups.csv
UAH,Universidad de Alcalá,Madrid,extraido,Agua-Clima-y-Medio-Ambiente-Water-Climate-and-Environment,"Agua, Clima y Medio Ambiente - Water, Climate and Environment",,"Martínez Pérez, Silvia; Molina Navarro, Eugenio","Geología, Geografía y Medio Ambiente",,"Agua y geología de Marte | Análisis de la calidad del agua en ecosistemas acuáticos continentales | Hidrología de la zona no saturada | Interacciones naturales y antrópicas en los sistemas costeros | Modelización hidrológica, hidrogeológica y de calidad del agua a escala de cuenca | Relación aguas superficiales-aguas subterráneas | Simulación de escenarios de cambio global y sus implicaciones en los recursos hídricos | Calidad del agua en ecosistemas acuáticos continentales | Dinámica y evolución de los sistemas costeros | Geomorfología glaciar y periglaciar | Geomorfología litoral",11,declaradas,,"La investigación, desde un punto de vista holístico y multidisciplinar, de diferentes temáticas relacionadas con los recursos hídricos y los ecosistemas acuáticos, con especial interés en los efectos del clima en dichos recursos. Asimismo, analizar las implicaciones medioambientales de las actividades relacionadas con la gestión del agua",Estudios e informes en relación con las líneas de investigación mencionadas,"Material de muestreo en campo de aguas superficiales, aguas subterráneas y Zona No Saturada. - Equipamiento de laboratorio para análisis de nutrientes, clorofila y otros parámetros de calidad del agua. - Modelos de simulación hidrológica, hidrogeológica e hidrogeoquímica (SWAT, Visual Balan, MODFLOW, PhreeQC...). - Software de procesamiento específico de datos hidrológicos (INAQUAS, ArcGIS, QGIS OceanView, entre otros). - Sistemas de información geográfica (SIG) y teledetección. - Estaciones meteorológicas y de aforo. - Estaciones de medida automática de control de la temperatura del aire, el suelo y la nieve","Empresas de ingeniería y gestión ambiental (TRAGSA, SERS, INECO, INFRAECO, TECNIBERIA, etc.). - Administraciones Públicas con competencias en la gestión del agua (Confederaciones Hidrográficas, Consejerías de Medio Ambiente y Ordenación del Territorio, Diputaciones Provinciales, Concejalías de Medio Ambiente y Urbanismo). - Empresas de servicios: abastecimiento urbano, riego | Sin información de Propiedad Industrial e Intelectual",https://www.uah.es/es/investigacion/unidades-de-investigacion/grupos-de-investigacion/Agua-Clima-y-Medio-Ambiente-Water-Climate-and-Environment/,,grupo,"{""categoria"": ""Grupo de Alto Rendimiento""}",UAH_groups.csv
UAH,Universidad de Alcalá,Madrid,extraido,Algoritmos-simbolicos-y-numericos-y-aplicaciones-a-curvas-y-superficies-Symbolic,Algoritmos simbólicos y numéricos y aplicaciones a curvas y superficies - Symbolic and numerical algorithms and applications to curves and surfaces.,,"Marco García, Ana",www3.uah.es/anamarco,,Algebra lineal numérica | Algoritmos para Curvas y Superficies y Aplicaciones en Diseño Geométrico | Aplicaciones en diseño geométrico asistido por ordenador (CAGD) | Desarrollo de algoritmos aproximados | Desarrollo de algoritmos numéricos | Desarrollo de algoritmos simbólicos | Geometría algebraica efectiva | Interpolación | Teoría de curvas y superficies,9,declaradas,,"El objetivo fundamental del grupo es el estudio de problemas matemáticos desde un enfoque algorítmico de carácter simbólico, numérico, o numérico-simbólico, con especial énfasis en cuestiones geométricas así como en sus aplicaciones. También es un objetivo del grupo el crear un nexo de unión entre profesores del departamento de Matemáticas que nos permita conocer qué investigación estamos haciendo y propicie la colaboración mutua; así como dar visibilidad a esa investigación en cuantos foros sea posible (departamental, universitario, académico, científico)",Desarrollo de fundamentos matemáticos y algorítmicos así como implementaciones en software matemático,"Para el desarrollo de la investigación se requiere, principalmente, la utilización de ordenadores con gran potencia de cálculo, software matemático avanzado, fuentes bibliográficas, etc",Sin información de Propiedad Industrial e Intelectual,https://www.uah.es/es/investigacion/unidades-de-investigacion/grupos-de-investigacion/Algoritmos-simbolicos-y-numericos-y-aplicaciones-a-curvas-y-superficies-Symbolic-and-numerical-algorithms-and-applications-to-curves-and-surfaces./,,grupo,"{""categoria"": ""Grupo de Alto Rendimiento""}",UAH_groups.csv
UAH,Universidad de Alcalá,Madrid,extraido,Alimentacion-nutricion-y-estrategias-en-salud-publica-Food-nutrition-and-public-,"Alimentación, nutrición y estrategias en salud pública - Food, nutrition and public health strategies",,"Aguilar Vilas, María Victorina; Hernández García, María Teresa",Ciencias Biomédicas,,"Estudios de composición corporal | Etiopatogenia, fisiopatología y factores de riesgo de distintas patologías metabólicas y su prevalencia | Valoración de la ingesta de alimentos | Biodisponibilidad, bioactividad de los alimentos y sus constituyentes para la mejora de la calidad de vida | Estudio y desarrollo de alimentos e ingredientes tradicionales y funcionales | Estudio y diseño de nuevos alimentos",6,declaradas,,Investigar sobre temas de alimentación y nutrición y su incidencia en la salud del individuo,Evaluación del estado nutricional de poblaciones Estudios de boaccesibilidad de componentes de los alimentos,"Espectrofotómetro de Absorción Atómica equipado con un horno de grafito y autosampler Espectrofotómetro de Absorción Atómica con llama Perkin Elmer equipado con Generador de Hidruros Fuente de Alimentación Lámparas de cátodo hueco y de descarga sin electrodos Espectrofotómetros UV-visible HPLC modelo Hewlett Packard Cromatógrafo de gases Hewlett Packard. Ion3-Steroglass Centrifugas refrigeradas de alta velocidad Arcones congeladores -80ºC Frigoríficos Baños de agua termostatizada Baños de agua termostatizada con agitación Microcentrífuga Baños de ultrasonidos Baño de arena Estufas universal y de vacío Hornos mufla pH-metros Electrodos de líquidos y sólidos Rotavapores Incubadores a 37 ºC Digestores por microondas y a vacío Mantas calefactores Dedos fríos Bombas de vacío Molino refrigerado Compresores Balanzas de precisión Granatarios Fotodensitómetro Material común de laboratorio Campanas extractoras Sistemas de bioimpedancia: Tanita®, Maltron® Compases de presión Estadiómetro",Poblaciones Centros Industria alimentaria | Sin información de Propiedad Industrial e Intelectual,https://www.uah.es/es/investigacion/unidades-de-investigacion/grupos-de-investigacion/Alimentacion-nutricion-y-estrategias-en-salud-publica-Food-nutrition-and-public-health-strategies/,,grupo,"{""categoria"": ""Grupo Consolidado""}",UAH_groups.csv
UAH,Universidad de Alcalá,Madrid,extraido,Analisis-Funcional-teoria-asintotica-y-ortogonalidad-Functional-Analysis-asympto,Análisis Funcional: teoría asintótica y ortogonalidad - Functional Analysis: asymptotics and orthogonality,,"Lastra Sedano, Alberto; Huertas Cejudo, Edmundo José",https://sites.google.com/view/ehuertasce/personal-website,,"Desarrollo de algoritmos en problemas de optimización sobre variedades | Desarrollos asintóticos y sumabilidad. Aplicación en ecuaciones funcionales en el dominio complejo (diferenciales, q-diferencias, q-diferencias-diferenciales, momento-diferenciales, singularmente perturbadas, ...) | Optimización y teoría de la dualidad: condiciones de regularidad y problemas duales | Polinomios ortogonales, Funciones Especiales, Teoría de la aproximación, Teoría de la medida y aplicaciones | Problemas inversos y regularización: variación total y sus aplicaciones",5,declaradas,,"El objetivo principal del grupo es desarrollar una actividad investigadora en matemáticas, en el marco del Análisis Funcional. El grupo se plantea de forma amplia y abierta a una colaboración multidisciplinar y en líneas con intereses comunes. El grupo pretende ser el núcleo potenciador de la colaboración entre sus miembros a través de enfoques comunes, aprovechando la sinergia que ofrece dicha estructura. Asimismo, se busca una visibilidad y mayor alcance de las acciones de investigación realizadas en el marco de la temática del grupo, tanto a nivel nacional como internacional","Apoyo matemático en problemas: estudio asintótico de soluciones en ecuaciones funcionales (diferenciales, en q-diferencias, q-diferencias-diferenciales, en derivadas parciales, singularmente perturbadas), señales, sistemas físicos, Modelización matemática y desarrollo de algoritmos primales-duales diseñados sobre las condiciones de optimalidad del problema",Referencias bibliográficas y uso de ordenador con software matemático,Sin información de Propiedad Industrial e Intelectual,https://www.uah.es/es/investigacion/unidades-de-investigacion/grupos-de-investigacion/Analisis-Funcional-teoria-asintotica-y-ortogonalidad-Functional-Analysis-asymptotics-and-orthogonality/,,grupo,"{""categoria"": ""Grupo de Alto Rendimiento""}",UAH_groups.csv
UAH,Universidad de Alcalá,Madrid,extraido,Analisis-Lingueistico-Linguistic-Analysis,Análisis Lingüístico - Linguistic Analysis,,"Tejedor Martínez, Cristina; Cruz Cabanillas, Isabel de la",https://www.uah.es/es/estudios/profesor/Isabel-de-la-Cruz-Cabanillas/,,"Lexicología, Lexicografía, Morfología y Semántica | Análisis del discurso, Sociolingüística y pragmática | Identidad de género y sexualidad | Lingüística Aplicada: enseñanza de lenguas | Lingüística contrastiva, Traducción y terminología | Lingüística sincrónica y diacrónica",6,declaradas,,"Análisis lingüístico en los distintos planos del lenguaje: léxico-semántico, lexicográfico, morfo-sintáctico, socio-pragmático; incluyendo estudios de lingüística contrastiva y traducción, así como algunas cuestiones de la enseñanza de lenguas","Compilación y análisis de corpus lingüísticos. Redacción de diccionarios bilingües. Diseño y compilación de otros tipos de obras lexicográficas. Trabajo sobre campos semánticos. Edición de textos. Estudios sobre la utilización de nuevas tecnologías en la enseñanza de lenguas. Estudios sobre identidad, género y sexualidad","Cuenta con dos laboratorios de idiomas. Estos laboratorios disponen del material y equipamiento básico de un laboratorio multimedia y de audio. También se dispone de programas y bases de datos, acceso a obras lexicográficas en línea (biblioteca) para realizar los estudios",Servicios lingüísticos en empresas Editoriales Instituciones educativas | Sin información de Propiedad Industrial e Intelectual,https://www.uah.es/es/investigacion/unidades-de-investigacion/grupos-de-investigacion/Analisis-Lingueistico-Linguistic-Analysis/,,grupo,"{""categoria"": ""Grupo de Alto Rendimiento""}",UAH_groups.csv
UAH,Universidad de Alcalá,Madrid,extraido,Analisis-del-Sector-Turistico-e-Innovacion-Tourism-competitiveness-and-innovatio,Análisis del Sector Turístico e Innovación - Tourism competitiveness and innovation.,,"Such Devesa, María Jesús",C.U. de Economía Aplicada,,Perspectiva de género y emprendimiento femenino | Eficiencia y competitividad de la empresa turística | Competitividad turística en la economía digital y colaborativa | Financiación de la empresa turística | Impactos económicos del turismo | Innovación Turística: Destinos turísticos inteligentes e Inteligencia Artificial | Innovación en la empresa turística | Internacionalización de la empresa turística | Modelos dinámicos en economía del turismo y del transporte | Planificación y gestión sostenible de destinos turísticos | Políticas públicas y sector turístico | Turismo y planificación del territorio,12,declaradas,,"El turismo representa una de las principales actividades productivas, no sólo en el caso de la economía española, sino también a nivel mundial. El carácter transversal e intersectorial del turismo, y sus implicaciones sobre un número importante de sectores estratégicos, hace necesario analizar en profundidad el funcionamiento, impacto e implicaciones tanto a nivel empresarial como agregado (regional, nacional, mundial) del turismo. La relevancia en el estudio del sector también reside en su potencialidad como actividad productiva con relevantes capacidades innovadoras",Modelización y evaluación de: empresas turísticas; agregados turísticos; políticas públicas turísticas,Equipos informáticos y recursos bibliográficos. Técnicas utilizadas: Análisis económico; Técnicas econométricas,"Instituciones públicas y privadas, nacionales y extranjeras; organizaciones internacionales; sociedad civil | Sin información de Propiedad Industrial e Intelectual",https://www.uah.es/es/investigacion/unidades-de-investigacion/grupos-de-investigacion/Analisis-del-Sector-Turistico-e-Innovacion-Tourism-competitiveness-and-innovation./,,grupo,"{""categoria"": ""Grupo de Alto Rendimiento""}",UAH_groups.csv
UAH,Universidad de Alcalá,Madrid,extraido,Analisis-del-comportamiento-del-consumidor-de-las-organizaciones-y-de-los-mercad,"Análisis del comportamiento del consumidor, de las organizaciones, y de los mercados. Consumer behaviour, Organisational, and Market Analytics",,"Cuesta Valiño, Pedro",Economía y Dirección de Empresas,,Análisis del comportamiento de las organizaciones lucrativas y no lucrativas | Análisis del comportamiento del consumidor | Análisis del mercado,3,declaradas,,"Ofrecer estudios que analicen el comportamiento del consumidor en general, el comportamiento de las organizaciones lucrativas y no lucrativas, así como el análisis del mercado para la mejora de toma de decisiones","Investigaciones sobre el comportamiento del consumidor, de las organizaciones lucrativas y del mercado",Equipos y software informáticos,"Organizaciones públicas y privadas, con o sin ánimo de lucro, que necesiten un estudio del comportamiento de sus clientes, o del consumidor en general, así como un análisis que les ayuden a la mejora de la toma de decisiones | Sin información de Propiedad Industrial e Intelectual",https://www.uah.es/es/investigacion/unidades-de-investigacion/grupos-de-investigacion/Analisis-del-comportamiento-del-consumidor-de-las-organizaciones-y-de-los-mercados.-Consumer-behaviour-Organisational-and-Market-Analytics/,,grupo,"{""categoria"": ""Grupo de Alto Rendimiento""}",UAH_groups.csv
UAH,Universidad de Alcalá,Madrid,extraido,Analisis-economico-territorial-y-politicas-publicas-Territorial-economic-analysi,Análisis económico territorial y políticas públicas - Territorial economic analysis and public policies.,,"Garrido Yserte, Rubén",https://www.uah.es/es/estudios/profesor/Ruben-Garrido-Yserte/,,"Crecimiento regional, cambios territoriales y desigualdad | Impacto de las actividades económicas en el territorio | Política regional y evaluación de políticas públicas",3,declaradas,,"El objetivo del grupo TEAPP es profundizar en algunos aspectos de investigación iniciados en los años anteriores por los miembros del grupo en el ámbito de la investigación en Economía Regional y Urbana y en el impacto y evaluación de las políticas públicas en tres líneas de investigación: El crecimiento regional, cambios estructurales y desigualdad. El análisis de los cambios económicos en el territorio y, especialmente, en la morfología urbana es uno de los objetivos a dar continuidad, haciendo especial énfasis en los territorios excluidos y en el surgimiento de patrones de desigualdad en los mismos. La segunda línea de investigación, que tiene que ver con la anterior, se focaliza en el estudio de impacto de las actividades económicas sobre el territorio y, en especial, el impacto de la Universidad en el desarrollo regional desde el punto de vista económico y social. Política Regional y evaluación e impacto de las políticas públicas en el territorio. En este ámbito se profundizará en las metodologías de evaluación de las políticas regionales – en especial de la Unión Europea – y en el impacto territorial de las políticas públicas y su impacto en términos de eficiencia y equidad. Interesa especialmente analizar las políticas educativas y su impacto en términos de justicia y competitividad territorial. Los miembros del Área – integrados en el IAES – además de otros investigadores de la Facultad de Ciencias Económicas y Empresariales que se integrarán en el mismo, han desarrollado sus trabajos de investigación en estos ámbitos, desde diversas perspectivas",Consultoría económica y de planificación y evaluación de políticas públicas,Técnicas de análisis de datos; estimaciones econométricas y análisis espacial de datos,"Gobiernos, Organismos internacionales,consultoras y administración pública | Sin información de Propiedad Industrial e Intelectual",https://www.uah.es/es/investigacion/unidades-de-investigacion/grupos-de-investigacion/Analisis-economico-territorial-y-politicas-publicas-Territorial-economic-analysis-and-public-policies./,,grupo,"{""categoria"": ""Grupo de Alto Rendimiento""}",UAH_groups.csv
