universidad,universidad_nombre,ccaa,tipo_fuente,codigo,nombre,acronimo,responsable,unidad,area,lineas,n_lineas,calidad_lineas,palabras_clave,descripcion,servicios,equipamiento,oferta_tecnologica,url,web,tipo_registro,extras,fichero_origen
UPCT,Universidad Politécnica de Cartagena,Región de Murcia,extraido,EQ-equipo-de-caracterizacion-y-simulacion-de-procesos-de-hid,Equipo de Caracterización y simulación de procesos de hidrología subterránea y geotermia y mecánica del suelo,,,"Tecnología y Modelización en Ingeniería Civil, Minera y Ambiental (3460)",,"Caracterización y simulación numérica de escenarios y procesos flujo y transporte: salinidad en hidrología subterránea y calor en medios porosos (geotermia) | Caracterización y cuantificación de procesos de recarga, descarga, flujo y transporte en hidrología subterránea mediante técnicas químicas, isotópicas, hidrodinámicas y modelación | Gestión de acuíferos costeros: modelación de procesos de flujo y transporte reactivo vinculados a la intrusión salina | Caracterización y simulación numérica en mecánica de suelos. Aplicaciones a Ingeniería del terreno | Hidrología de humedales vinculados a aguas subterráneas: caracterización, modelación, clasificación y evaluación de servicios medioambientales | Valoración de los servicios al bienestar humano del ecosistema aguas subterráneas y de otros ecosistemas vinculados",6,declaradas,,"Equipo del programa de doctorado Tecnología y Modelización en Ingeniería Civil, Minera y Ambiental (3460). 8 doctores de la UPCT.",,,,,https://estudios.upct.es/doctorado/3460/equipos-y-lineas-de-investigacion,estructura,{},UPCT_groups.csv
UPCT,Universidad Politécnica de Cartagena,Región de Murcia,extraido,EQ-equipo-de-caracterizacion-gestion-y-rehabilitacion-de-emp,"Equipo de Caracterización, gestión y rehabilitación de emplazamientos degradados por actividades antrópicas",,,"Tecnología y Modelización en Ingeniería Civil, Minera y Ambiental (3460)",,Caracterización geofísica y geoquímica de emplazamientos degradados | Evaluación de riesgos y minimización de impacto en escenarios afectados por actividades antrópicas | Rehabilitación de terrenos afectados por infraestructuras civiles y derivados de la actividad industrial y minera | Residuos orgánicos: su valorización como enmiendas orgánicas para recuperación de suelos degradados | Estrategias para recuperación de suelos degradados mediante adición de enmiendas | Biorremediación de suelos. Implicación de materiales orgánicos en descontaminación | Mecánica de suelos: Minimización de riesgos en proyectos de rehabilitación ambiental,7,declaradas,,"Equipo del programa de doctorado Tecnología y Modelización en Ingeniería Civil, Minera y Ambiental (3460). 16 doctores de la UPCT.",,,,,https://estudios.upct.es/doctorado/3460/equipos-y-lineas-de-investigacion,estructura,{},UPCT_groups.csv
UPCT,Universidad Politécnica de Cartagena,Región de Murcia,extraido,EQ-equipo-de-ciclos-economicos-crecimiento-y-politicas-publi,"Equipo de Ciclos Económicos, Crecimiento y Políticas Públicas",,,Economía (Programa DEcIDE) [Programa Interuniversitario] (3430),,,0,nombre,,Equipo del programa de doctorado Economía (Programa DEcIDE) [Programa Interuniversitario] (3430). Con doctores de: Universidad de Murcia. 1 doctores de la UPCT.,,,,,https://estudios.upct.es/doctorado/3430/equipos-y-lineas-de-investigacion,estructura,{},UPCT_groups.csv
UPCT,Universidad Politécnica de Cartagena,Región de Murcia,extraido,EQ-equipo-de-diseno-y-fabricacion-avanzada-en-ingenieria-mec,Equipo de Diseño y fabricación avanzada en ingeniería mecánica,,,Tecnologías Industriales (3480),,Mecanizado de precisión | Métodos Numéricos en proceso de fabricación | Diseño de transmisiones avanzadas de engranajes con fiabilidad mejorada y bajos niveles de ruido y vibración | Desarrollo de técnicas de análisis y diseño de engranajes por ordenador,4,declaradas,,Equipo del programa de doctorado Tecnologías Industriales (3480). 8 doctores de la UPCT.,,,,,https://estudios.upct.es/doctorado/3480/equipos-y-lineas-de-investigacion,estructura,{},UPCT_groups.csv
UPCT,Universidad Politécnica de Cartagena,Región de Murcia,extraido,EQ-equipo-de-economia-agroalimentaria,Equipo de Economía Agroalimentaria,,,Técnicas Avanzadas en la Investigación y Desarrollo Agrario y Alimentario (3470),,"Economía Agraria, de los recursos naturales y del agua | Adopción y difusión de tecnologías de riego",2,declaradas,,Equipo del programa de doctorado Técnicas Avanzadas en la Investigación y Desarrollo Agrario y Alimentario (3470). 3 doctores de la UPCT.,,,,,https://estudios.upct.es/doctorado/3470/equipos-y-lineas-de-investigacion,estructura,{},UPCT_groups.csv
UPCT,Universidad Politécnica de Cartagena,Región de Murcia,extraido,EQ-equipo-de-economia-internacional-y-de-las-finanzas,Equipo de Economía Internacional y de las Finanzas,,,Economía (Programa DEcIDE) [Programa Interuniversitario] (3430),,,0,nombre,,"Equipo del programa de doctorado Economía (Programa DEcIDE) [Programa Interuniversitario] (3430). Con doctores de: Universidad de Alicante, Universidad de Murcia.",,,,,https://estudios.upct.es/doctorado/3430/equipos-y-lineas-de-investigacion,estructura,{},UPCT_groups.csv
UPCT,Universidad Politécnica de Cartagena,Región de Murcia,extraido,EQ-equipo-de-economia-matematica-y-eleccion-social,Equipo de Economía Matemática y Elección Social,,,Economía (Programa DEcIDE) [Programa Interuniversitario] (3430),,,0,nombre,,Equipo del programa de doctorado Economía (Programa DEcIDE) [Programa Interuniversitario] (3430). Con doctores de: Universidad de Alicante.,,,,,https://estudios.upct.es/doctorado/3430/equipos-y-lineas-de-investigacion,estructura,{},UPCT_groups.csv
UPCT,Universidad Politécnica de Cartagena,Región de Murcia,extraido,EQ-equipo-de-economia-de-la-salud-y-del-comportamiento,Equipo de Economía de la Salud y del Comportamiento,,,Economía (Programa DEcIDE) [Programa Interuniversitario] (3430),,,0,nombre,,Equipo del programa de doctorado Economía (Programa DEcIDE) [Programa Interuniversitario] (3430). 4 doctores de la UPCT.,,,,,https://estudios.upct.es/doctorado/3430/equipos-y-lineas-de-investigacion,estructura,{},UPCT_groups.csv
UPCT,Universidad Politécnica de Cartagena,Región de Murcia,extraido,EQ-equipo-de-hortofloricultura-en-climas-templados,Equipo de Hortofloricultura en climas templados,,,Técnicas Avanzadas en la Investigación y Desarrollo Agrario y Alimentario (3470),,Técnicas de producción en horticultura | Inducción de resistencia a patógenos en plantas | Fisiología del estrés | Metabolismo secundario | Horticultura urbana | Optimización viverística de cultivos | Prospección y conservación de recursos fitogenéticos,7,declaradas,,Equipo del programa de doctorado Técnicas Avanzadas en la Investigación y Desarrollo Agrario y Alimentario (3470). 10 doctores de la UPCT.,,,,,https://estudios.upct.es/doctorado/3470/equipos-y-lineas-de-investigacion,estructura,{},UPCT_groups.csv
UPCT,Universidad Politécnica de Cartagena,Región de Murcia,extraido,EQ-equipo-de-ingenieria-agroforestal,Equipo de Ingeniería Agroforestal,,,Técnicas Avanzadas en la Investigación y Desarrollo Agrario y Alimentario (3470),,Mitigación de evaporación en embalses | Riego con agua marina desalinizada | Automatización y control de recursos hídricos y energéticos | Interrelación entre agua/energía/GEI en la agricultura | Mecanización agrícola | Impactos del cambio climático en gestión de recursos hídricos | Teledetección en agricultura y agua | Calidad agua y análisis de su ciclo de vida,8,declaradas,,Equipo del programa de doctorado Técnicas Avanzadas en la Investigación y Desarrollo Agrario y Alimentario (3470). 6 doctores de la UPCT.,,,,,https://estudios.upct.es/doctorado/3470/equipos-y-lineas-de-investigacion,estructura,{},UPCT_groups.csv
UPCT,Universidad Politécnica de Cartagena,Región de Murcia,extraido,EQ-equipo-de-ingenieria-ambiental-y-sanitaria,Equipo de Ingeniería Ambiental y Sanitaria,,,Tecnologías Industriales (3480),,Ingeniería Ambiental | Aerobiología y Toxicología Ambiental | Química del Medio Ambiente | Tecnología de Procesos Químicos Sostenibles | Ingeniería Química y Agroalimentaria,5,declaradas,,Equipo del programa de doctorado Tecnologías Industriales (3480). 14 doctores de la UPCT.,,,,,https://estudios.upct.es/doctorado/3480/equipos-y-lineas-de-investigacion,estructura,{},UPCT_groups.csv
UPCT,Universidad Politécnica de Cartagena,Región de Murcia,extraido,EQ-equipo-de-ingenieria-telematica,Equipo de Ingeniería Telemática,,,Tecnologías de la Información y las Comunicaciones (3410),,"Investigación en Redes y Nuevos Servicios Telemáticos | Ciberseguridad | Innovación Tecnológica, Emprendimiento y Gestión en el Campo de las TIC",3,declaradas,,Equipo del programa de doctorado Tecnologías de la Información y las Comunicaciones (3410). 22 doctores de la UPCT.,,,,https://estudios.upct.es/doctorado/3410/equipos-y-lineas-de-investigacion,,estructura,{},UPCT_groups.csv
UPCT,Universidad Politécnica de Cartagena,Región de Murcia,extraido,EQ-equipo-de-ingenieria-de-procesos-agroalimentarios-y-de-la,Equipo de Ingeniería de procesos agroalimentarios y de la seguridad alimentaria,,,Técnicas Avanzadas en la Investigación y Desarrollo Agrario y Alimentario (3470),,"Ingeniería de procesos agroalimentarios | Desarrollos de envases antimicrobianos. Nanotecnología | Envasado aséptico | Diseño higiénico | Evaluación de riesgos biológicos y microbiología predictiva | Conservación, seguridad y bioactividad de alimentos",6,declaradas,,Equipo del programa de doctorado Técnicas Avanzadas en la Investigación y Desarrollo Agrario y Alimentario (3470). 8 doctores de la UPCT.,,,,,https://estudios.upct.es/doctorado/3470/equipos-y-lineas-de-investigacion,estructura,{},UPCT_groups.csv
UPCT,Universidad Politécnica de Cartagena,Región de Murcia,extraido,EQ-equipo-de-ingenieria-hidraulica-y-ambiental,Equipo de Ingeniería hidráulica y ambiental,,,"Tecnología y Modelización en Ingeniería Civil, Minera y Ambiental (3460)",,"Obras y aprovechamientos hidráulicos. Optimización del diseño y funcionamiento de infraestructura hidráulica. Incidencias del cambio climático en las infraestructuras de regulación y evacuación de av | Ingeniería sanitaria: redes de saneamiento, técnicas de drenaje sostenible, protección de los acuíferos, modelización computacional (alcantarillado, depuración de agua, etc.), inst. y control en RS | Protección ante las inundaciones (infraestructuras de protección, laminación, adaptación, etc.) | Modelización hidráulica en ecosistemas acuáticos: protección de los medios, interacción con fauna (escalas de peces, etc.) | Gestión integrada de redes de agua: control de los sistemas, eficiencia energética, gestión energética e integración de renovables, gestión de activos, calidad de aguas, etc | Energías renovables: Energía hidroeléctrica, eólica y mareomotriz. Integración de renovables mediante centrales reversibles",6,declaradas,,"Equipo del programa de doctorado Tecnología y Modelización en Ingeniería Civil, Minera y Ambiental (3460). 7 doctores de la UPCT.",,,,,https://estudios.upct.es/doctorado/3460/equipos-y-lineas-de-investigacion,estructura,{},UPCT_groups.csv
UPCT,Universidad Politécnica de Cartagena,Región de Murcia,extraido,EQ-equipo-de-matematicas-y-estadistica-aplicadas-a-la-cienci,Equipo de Matemáticas y Estadística Aplicadas a la Ciencia e Ingeniería,,,Tecnologías Industriales (3480),,"Matemática Aplicada a la industria | Análisis, simulación y control de ecuaciones diferenciales | Sistemas Dinámicos | Análisis Numérico | Estadística Aplicada",5,declaradas,,Equipo del programa de doctorado Tecnologías Industriales (3480). 9 doctores de la UPCT.,,,,,https://estudios.upct.es/doctorado/3480/equipos-y-lineas-de-investigacion,estructura,{},UPCT_groups.csv
UPCT,Universidad Politécnica de Cartagena,Región de Murcia,extraido,EQ-equipo-de-materiales,Equipo de Materiales,,,Tecnologías Industriales (3480),,"Ciencia y Tecnología de Materiales: Tribología, Nuevos Materiales, Nanofases y Líquidos Iónicos en Lubricación e Ingeniería de Superficies",1,declaradas,,Equipo del programa de doctorado Tecnologías Industriales (3480). 6 doctores de la UPCT.,,,,,https://estudios.upct.es/doctorado/3480/equipos-y-lineas-de-investigacion,estructura,{},UPCT_groups.csv
UPCT,Universidad Politécnica de Cartagena,Región de Murcia,extraido,EQ-equipo-de-modelizacion-numerica-y-experimental,Equipo de Modelización numérica y experimental,,,"Tecnología y Modelización en Ingeniería Civil, Minera y Ambiental (3460)",,"Análisis Numérico | Modelización Matemática. Optimización de procesos con la aplicación del diseño de experimentos | Análisis Geométrico | Diseño Avanzado de Estructuras. Modelización numérica y experimental de uniones soldadas | Modelización de redes de tráfico, problemas de observabilidad en redes de tráfico y movilidad urbana sostenible",5,declaradas,,"Equipo del programa de doctorado Tecnología y Modelización en Ingeniería Civil, Minera y Ambiental (3460). 10 doctores de la UPCT.",,,,,https://estudios.upct.es/doctorado/3460/equipos-y-lineas-de-investigacion,estructura,{},UPCT_groups.csv
UPCT,Universidad Politécnica de Cartagena,Región de Murcia,extraido,EQ-equipo-de-metodos-numericos-aplicados-a-problemas-de-cien,Equipo de Métodos Numéricos Aplicados a Problemas de Ciencia e Ingeniería,,,Tecnologías Industriales (3480),,Métodos numéricos en Ingeniería Estructural | Optimización estructural | Modelado y simulación de procesos en ingeniería mediante el método de redes | Simulación numérica de procesos físicos,4,declaradas,,Equipo del programa de doctorado Tecnologías Industriales (3480). 13 doctores de la UPCT.,,,,,https://estudios.upct.es/doctorado/3480/equipos-y-lineas-de-investigacion,estructura,{},UPCT_groups.csv
