universidad,universidad_nombre,ccaa,tipo_fuente,codigo,nombre,acronimo,responsable,unidad,area,lineas,n_lineas,calidad_lineas,palabras_clave,descripcion,servicios,equipamiento,oferta_tecnologica,url,web,tipo_registro,extras,fichero_origen
UAM,Universidad Autónoma de Madrid,Madrid,extraido,f1-607,"Synthesis of photo, electro and bioactive compounds",CHEMBIOLIGHT,"MARIA RIBAGORDA LOBERA, FRANCISCO SANZ RODRIGUEZ",,,"Desarrollo metodologías de síntesis para la preparación de compuestos orgánicos foto y bioactivos. Preparación y estudio de interruptores orgánicos fotoactivados como sensores de eventos biológicos mediante tecnologías de bioimagen por fluorescencia, en particular compuestos de tipo quinona y azocompuestos. Desarrollo de métodos para facilitar la incorporación de fluoróforos orgánicos a nanopartículas mediante metodologías de funcionalización no convencionales",1,declaradas,"Sintesis Orgánica, sensores biológicos fluorescentes, azocompuestos, quinonas, nanoparticulas, quiralidad, hipoxia, terapia fotodinámica",,,,,https://www.uam.es/uam/investigacion/grupos-de-investigacion/detalle/f1-607,,grupo,"{""tipo"": ""Grupo emergente"", ""n_miembros"": ""3"", ""n_proyectos"": ""3"", ""n_publicaciones"": ""15""}",UAM_groups.csv
UAM,Universidad Autónoma de Madrid,Madrid,extraido,f1-78,Síndrome metabólico y sistema cardiovascular,METCARDIOVASC,"ÁNGEL LUIS GARCÍA VILLALÓN, MIRIAM GRANADO GARCIA",,,"El grupo de investigación tiene experiencia en la investigación de la función vascular usando diversos modelos experimentales del síndrome metabólico para el estudio de sus efectos en el sistema cardiovascular. Los modelos incluyen inducción de sobrepeso en animales de experimentación por modificación de la dieta o restricción de camadas, o animales envejecidos. En estos modelos se analizan las alteraciones en el corazón y en los vasos sanguíneos, mediante el estudio funcional de órganos aislados (corazón perfundido y anillos vasculares) y de los mecanismos moleculares mediante RTPCR o wetern blot. Asímismo, se utilizan los cultivos celulares de células endoteliales y cardiomiocitos. En estos estudios se presta atención al papel del tejido adiposo perivascular en las alteraciones del síndrome metabólico",1,declaradas,"obesidad, envejecimiento, endotelio, corazón, circulación coronaria, tejido adiposo perivascular",,,,,https://www.uam.es/uam/investigacion/grupos-de-investigacion/detalle/f1-78,,grupo,"{""tipo"": ""Grupo consolidado"", ""n_miembros"": ""4"", ""n_proyectos"": ""5"", ""n_publicaciones"": ""5""}",UAM_groups.csv
UAM,Universidad Autónoma de Madrid,Madrid,extraido,f1-294,Síntesis y caracterización electroquímica y espectroscópica de materiales,MATELEC,PILAR HERRASTI GONZALEZ,,,Sintesis electroquímica de nanomateriales y composites. Estudios de corrosión de metales y su prevención. Caracterización estructural y magnética de materiales,1,declaradas,"Electroquímica, nanoparticulas, corrosión y espectroscopía Mössbauer",,,,,https://www.uam.es/uam/investigacion/grupos-de-investigacion/detalle/f1-294,,grupo,"{""tipo"": ""Grupo consolidado"", ""n_miembros"": ""6"", ""n_proyectos"": ""5"", ""n_publicaciones"": ""5""}",UAM_groups.csv
UAM,Universidad Autónoma de Madrid,Madrid,extraido,f1-7,Síntesis y estudio de derivados metálicos Biológicamente activos.,BioActiveMetUnits,ADORACION GOMEZ QUIROGA,,,Química BioInorgánica. Diseño de fármacos metálicos de tipo emergente. Estudio del mecanismo de acción. Búsqueda de nuevas dianas en enfermedades neuropatológicas y cáncer,1,declaradas,"Fármacos metálicos, derivados de platino, anticancerígenos, mecanismo de acción, ADN, proteínas.",,,,,https://www.uam.es/uam/investigacion/grupos-de-investigacion/detalle/f1-7,,grupo,"{""tipo"": ""Grupo consolidado"", ""n_miembros"": ""6"", ""n_proyectos"": ""3"", ""n_publicaciones"": ""4""}",UAM_groups.csv
UAM,Universidad Autónoma de Madrid,Madrid,extraido,f1-609,TRANSFER translation studies and comparative literature research group,TRANSFER,ANDRES PEREZ SIMON,,,"Teoría de la traducción y literatura comparada - Enfoques diacrónicos, culturales y sociológicos en el estudio de la traducción literaria - La traducción como reescritura y manipulación del texto literario - Corrientes ecotraductológicas y su aplicación al análisis del texto literario traducido - Estructuralismo funcional de la Escuela de Praga y teoría funcionalistas de la traducción - Literatura, traducción y censura - Traducción literaria y mercado editorial",1,declaradas,"traducción literaria, literatura comparada, historia literaria, estudios de la recepción",,,,,https://www.uam.es/uam/investigacion/grupos-de-investigacion/detalle/f1-609,,grupo,"{""tipo"": ""Grupo emergente"", ""n_miembros"": ""2"", ""n_proyectos"": ""5"", ""n_publicaciones"": ""5""}",UAM_groups.csv
UAM,Universidad Autónoma de Madrid,Madrid,extraido,f1-217,Taller de Estudios Internacionales Mediterráneos,TEIM,"ANA ISABEL PLANET CONTRERAS, CARMEN RODRIGUEZ LOPEZ",,,Migraciones. Género. Mundo árabe contemporáneo Islam en España. Estudios turcos,1,declaradas,Mundo árabe. Marruecos.Turquía.Mediterráneo.Islam.Género,,,,,https://www.uam.es/uam/investigacion/grupos-de-investigacion/detalle/f1-217,,grupo,"{""tipo"": ""Grupo consolidado"", ""n_miembros"": ""11"", ""n_proyectos"": ""6"", ""n_publicaciones"": ""5""}",UAM_groups.csv
UAM,Universidad Autónoma de Madrid,Madrid,extraido,f1-187,Technology Enhanced Content and Language Integrated Learning in Bilingual Education and Multicultural Settings,UAM-TeLL,MARIA DOLORES RAMIREZ VERDUGO,,,"UAM-TeLL: - Investigates the use and impact of digital technology, artificial intelligence, deep learning, and digital storytelling applied to second language teaching and learning from an interdisciplinary perspective using oral and written corpora of European languages. - Applies speech technology to analyse multimodal corpora of commercials & advertisements and its application to professional and academic communication settings. - Collaborates in speech recognition research (speech technology, prosody, intonation and pronunciation). - Applies outcome to specific software development aimed at telecommunication companies and training centres. - Designs and studies different methods and models for language teaching and learning in a technology-enhanced environment. - Investigates the efficiency and effectiveness of technology in language learning. - Helps identify problems and deficiencies in the structure, information & design of digital teaching and learning resources. - Develops improvement proposals aimed at individual & institutional users in terms of a better and more efficient use of technologies regarding their work, academic or training context",1,declaradas,"Digital & Educational Technology; Bilingual Education, CLIL, Digital Storytelling, Discourse & Speech Analysis, Prosody & Intonation, Pragmatics; Interdisciplinary Approach to Natural and Social Science, STEM, STEAM; Education for Sustainability (ESD); International Teacher Education Network (ITEN).",,,,,https://www.uam.es/uam/investigacion/grupos-de-investigacion/detalle/f1-187,,grupo,"{""tipo"": ""Grupo consolidado"", ""n_miembros"": ""4"", ""n_proyectos"": ""7"", ""n_publicaciones"": ""8""}",UAM_groups.csv
UAM,Universidad Autónoma de Madrid,Madrid,extraido,f1-438,Tecnicas geoespaciales,TG,"JOSE ANTONIO RODRIGUEZ ESTEBAN, ZULIMAR HERNANDEZ HERNANDEZ",,,Cambios espacio-temporales Construcción de Construcción de sensores Análisis de vegetación y suelos Contaminación atmosférica Geogreafía Urbana Divulgación científica,1,declaradas,"sensores remotos, teledetección, programa copernicus, cartografía temática, teledetección urbana, divulgación científica",,,,,https://www.uam.es/uam/investigacion/grupos-de-investigacion/detalle/f1-438,,grupo,"{""tipo"": ""Grupo consolidado"", ""n_miembros"": ""3"", ""n_proyectos"": ""4"", ""n_publicaciones"": ""5""}",UAM_groups.csv
UAM,Universidad Autónoma de Madrid,Madrid,extraido,f1-645,Tecnologías catalíticas y de separación para medio ambiente y energía - Catalytic and Separation Technologies for Energy and Environment,Tec4E,MIGUEL ANGEL GILARRANZ REDONDO,,,"La investigación desarrollada por el grupo en común se inició con la preparación de materiales carbonosos a partir de residuos tales como polietileno procedente de invernaderos, neumáticos fuera de uso o residuos lignocelulósicos de la industria agroalimentaria. La línea de preparación de materiales carbonosos evolucionó posteriormente hacia materiales nanoestructurados en su textura porosa y morfología. Los materiales se han utilizado en múltiples aplicaciones que incluyen la adsorción, los electrodos para supercapacitores, la catálisis o los recubrimientos inteligentes autolubricantes, entre otras. Se ha desarrollado también desde el inicio de la actividad del grupo una línea de investigación sobre la eliminación de contaminantes de aguas mediante tratamientos catalíticos, fundamentalmente hidrotratamientos para la eliminación de compuestos clorados por hidrodecloración y la reducción de nitrato y de bromato. Los trabajos en estas temáticas se han orientado a la optimización de los procesos y a la preparación de catalizadores con alta actividad y selectividad a los productos deseados, mediante el estudio y adaptación de las relaciones estructura-comportamiento, con estrategias como la síntesis de nanopartículas mono y multimetálicas de estructura controlada y funcionalidad modificada y el dopado de soportes. En el caso de la reducción de nitrato, la línea ha evolucionado hacia el desarrollo de catalizadores y reactores estructurados, como los reactores catalíticos de membrana tipo contactor, alcanzándose condiciones de operación optimizadas. Asimismo, se trabaja en el desarrollo de membranas catalíticas basadas en óxido de grafeno y otros materiales carbonosos para el tratamiento de aguas brutas y regeneradas con el objetivo de eliminar contaminantes emergentes. En los últimos años la línea de tratamiento de aguas se ha alineado con las estrategias de economía circular, por lo que se trabaja en la producción de hidrógeno a partir de contaminantes orgánicos presentes en aguas residuales industriales mediante reformado catalítico en fase acuosa (APR). La aplicación del APR se ha extendido a residuos biomásicos sólidos y residuos plásticos previo tratamiento hidrotermal. Dentro de este ámbito de la producción y uso de hidrógeno, se ha abierto recientemente una línea altamente novedosa sobre descomposición en fase acuosa de amoníaco para su eliminación y uso como carrier de hidrógeno",1,declaradas,"Hidrógeno, reformado en fase acuosa (APR), aguas residuales, aguas potables, aguas regeneradas, valorización de residuos, eliminación de nitrato, descomposición amoníaco, membranas, óxido de grafeno, materiales de carbono",,,,,https://www.uam.es/uam/investigacion/grupos-de-investigacion/detalle/f1-645,,grupo,"{""tipo"": ""Grupo consolidado"", ""n_miembros"": ""7"", ""n_proyectos"": ""17"", ""n_publicaciones"": ""56""}",UAM_groups.csv
UAM,Universidad Autónoma de Madrid,Madrid,extraido,f1-14,Telecollaborative Networks for the Development of Generic Competences,UAM-TELNETCOM,MARGARITA GLORIA VINAGRE LARANJEIRA,,,Aprendizaje colaborativo asistido por ordenador Tecnologías y aprendizaje de lenguas y culturas extranjeras Desarrollo de competencias en la educación superior Formación de profesores Interacción y discurso virtual Factores afectivos en la comunicación virtual,1,declaradas,"Telecolaboración, competencias genéricas, tecnologías, interacción virtual",,,,,https://www.uam.es/uam/investigacion/grupos-de-investigacion/detalle/f1-14,,grupo,"{""tipo"": ""Grupo consolidado"", ""n_miembros"": ""3"", ""n_proyectos"": ""10"", ""n_publicaciones"": ""12""}",UAM_groups.csv
UAM,Universidad Autónoma de Madrid,Madrid,extraido,f1-75,Teoría de Colisiones Atómicas y Moleculares,TCAM,"ISMANUEL RABADAN ROMERO, CLARA MATILDE ILLESCAS ROJAS",,,"Colisiones ion-átomo Colisiones ion-molécula Dinamica no-adiabática de fragmentación molecular Desarrollos metodológicos para cálculo secciones eficaces Aplicaciones en astrofísica, fusión termonuclear y hadronterápia",1,declaradas,"ion, átomo, molécula, captura electrónica, excitacion electrónica, ionización, fragmentación ab-initio,Cálculos Montecarlo CTMC",,,,,https://www.uam.es/uam/investigacion/grupos-de-investigacion/detalle/f1-75,,grupo,"{""tipo"": ""Grupo consolidado"", ""n_miembros"": ""3"", ""n_proyectos"": ""5"", ""n_publicaciones"": ""8""}",UAM_groups.csv
UAM,Universidad Autónoma de Madrid,Madrid,extraido,f1-358,Teoría espectral de operadores. Aplicaciones a ecuaciones en derivadas parciales y a sistemas dinámicos,SPECTRO,"JOSE LUIS TORREA HERNANDEZ, DMITRY YAKUBOVICH LAZAREV",,,TEORÍA ESPECTRAL DE OPERADOES ANÁLISIS ARMÓNICO ECUACIONES EN DERIVADAS PARCIALES SISTEMAS DINÁMICOS,1,declaradas,Teoria espectral. Laplacianos fraccionarios. Teoría ergódica.,,,,,https://www.uam.es/uam/investigacion/grupos-de-investigacion/detalle/f1-358,,grupo,"{""tipo"": ""Grupo consolidado"", ""n_miembros"": ""2"", ""n_proyectos"": ""5"", ""n_publicaciones"": ""5""}",UAM_groups.csv
UAM,Universidad Autónoma de Madrid,Madrid,extraido,f1-204,Teoría morfológica y morfología del español,MORFONET,JOSEFA MARTIN GARCIA,,,"Morfología descriptiva y teórica del español. Relación morfología, sintaxis y semántica. Morfología y lexicografía. Enseñanza de la morfología",1,declaradas,Teoría morfológica. Formación de palabras. Interfaz morfología-sintaxis-semántica. Morfología y diccionarios. Didáctica de la morfología.,,,,,https://www.uam.es/uam/investigacion/grupos-de-investigacion/detalle/f1-204,,grupo,"{""tipo"": ""Grupo consolidado"", ""n_miembros"": ""4"", ""n_proyectos"": ""5"", ""n_publicaciones"": ""5""}",UAM_groups.csv
UAM,Universidad Autónoma de Madrid,Madrid,extraido,f1-575,Terapias vasculares basadas en vesículas extracelulares,ThEVrapies,FERNANDO DE LA CUESTA MARINA,,,1. Terapias senolíticas basadas en vesículas extracelulares de células madre mesenquimales 2. Utilidad terapéutica de la senolisis en la enfermedad aterosclerótica 3. Vesículas extracelulares de plantas y nanovesículas de origen vegetal con efecto antiinflamatorio,1,declaradas,"Vesículas extracelulares, EVs, exosomas, Nanovesículas vegetales, Plant EVs, senescencia, senolíticos, vascular, aterosclerosis, terapias avanzadas, células madre mesenquimales.",,,,,https://www.uam.es/uam/investigacion/grupos-de-investigacion/detalle/f1-575,,grupo,"{""tipo"": ""Grupo emergente"", ""n_miembros"": ""4"", ""n_proyectos"": ""13"", ""n_publicaciones"": ""5""}",UAM_groups.csv
UAM,Universidad Autónoma de Madrid,Madrid,extraido,f1-451,Transportadores de glicina en patologías humanas: hiperplexia y dolor,GLICITRANS,BEATRIZ FUENSANTA LOPEZ CORCUERA,,,"1- Aspectos fisiológicos y patológicos de los neurotransportadores de glicina. 2-Patologías asociadas a la neurotransmisión glicinérgica: hiperplexia y dolor. 3-Hiperplexia presináptica: desarrollo de nuevos modelos de estudio. 4-Regulación de transportadores de glicina en vías nociceptivas. 4- Estructura-función de transportadores de glicina. Desarrollo de nuevos ligandos moduladores de plegamiento, tráfico intracelular o actividad de transporte. 5- Interactoma de transportadores de glicina",1,declaradas,transporte de glicina; neurotransmisión glicinérgica; hiperplexia; dolor; estructura-función; modelado molecular; tráfico intracelular; regulación; interactoma.,,,,,https://www.uam.es/uam/investigacion/grupos-de-investigacion/detalle/f1-451,,grupo,"{""tipo"": ""Grupo consolidado"", ""n_miembros"": ""3"", ""n_proyectos"": ""5"", ""n_publicaciones"": ""6""}",UAM_groups.csv
UAM,Universidad Autónoma de Madrid,Madrid,extraido,f1-477,Trayectorias del desarrollo de bebés en riesgo de presentar autismo,TRABERITEA,RUTH CAMPOS GARCIA,,,Desarrollo temprano en bebés en riesgo de presentar una trayectoria evolutiva atípica (riesgo genético a autismo prematuridad otros trastornos del neurodesarrollo). Perspectiva Neuroconstructivista. Especialización cognitiva e interacción temprana,1,declaradas,Desarrollo temprano; bebés en riesgo de presentar autismo; Neuroconstructivismo; especialización cognitiva; interacción temprana.,,,,,https://www.uam.es/uam/investigacion/grupos-de-investigacion/detalle/f1-477,,grupo,"{""tipo"": ""Grupo emergente"", ""n_miembros"": ""9"", ""n_proyectos"": ""16"", ""n_publicaciones"": ""5""}",UAM_groups.csv
