universidad,universidad_nombre,ccaa,tipo_fuente,codigo,nombre,acronimo,responsable,unidad,area,lineas,n_lineas,calidad_lineas,palabras_clave,descripcion,servicios,equipamiento,oferta_tecnologica,url,web,tipo_registro,extras,fichero_origen
UC3M,Universidad Carlos III de Madrid,Madrid,extraido,Diversidad_Audiovisual___Audiovisual_Diversity,Diversidad Audiovisual / Audiovisual Diversity,,,,"Humanidades, Documentación y Comunicación","Diversidad de/en las industrias culturales | Gobernanza, política y regulación de las industrias culturales | Economía política de la comunicación | Geopolíticas de los medios audiovisuales | Producción, distribución y consumo de contenidos sonoro-musicales",5,declaradas,,"El grupo de investigación Diversidad Audiovisual / Audiovisual Diversity , con sede en la Universidad Carlos III de Madrid (UC3M), se dedica al estudio de la problemática de la diversidad en el funcionamiento de las industrias culturales desde principios de la década. Una perspectiva internacional, alimentada por una red de investigadores en Europa y América Latina, y la apuesta por la innovación tecnológica y la elaboración de políticas y estrategias sectoriales, sitúan al grupo a la vanguardia en la investigación de las transformaciones que experimenta el sector audiovisual. El sitio diversidadaudiovisual.org ofrece una amplia gama de contenidos especializados en la materia, con el objetivo de transferir conocimiento a la sociedad y difundir el conocimiento científico de forma abierta y accesible.",,,,https://www.uc3m.es/ss/Satellite/GruposInvestigacion/es/Detalle/Organismo_C/1371273910578/1371325144011/Diversidad_Audiovisual___Audiovisual_Diversity,,grupo,{},UC3M_groups.csv
UC3M,Universidad Carlos III de Madrid,Madrid,extraido,Econometria,Econometría,,,,Economía,Contrastes no-paramétricos | Inferencia con Series Temporales | Inferencia sobre Modelos No-Paramétricos y Semi-Paramétricos,3,declaradas,,,,,,https://www.uc3m.es/ss/Satellite/GruposInvestigacion/es/Detalle/Organismo_C/1371210237572/1371325144404/Econometria,,grupo,{},UC3M_groups.csv
UC3M,Universidad Carlos III de Madrid,Madrid,extraido,Economia_Politica_de_las_Instituciones_y_el_Conflicto_(EPIC),Economia Política de las Instituciones y el Conflicto (EPIC),,,,Ciencias Sociales,"Partidos políticos y representación | Sistemas electorales | Descentralización y federalismo | Corrupción política y clientelismo | Regímenes autocráticos | Legados históricos | Economía política de la regulación | Economía política de las finanzas | Economía política de la globalización | Instituciones, desarrollo y desigualdad | Instituciones agrarias | Instituciones judiciales comparadas | Orden, conflicto y violencia política",13,declaradas,,,,,,https://www.uc3m.es/ss/Satellite/GruposInvestigacion/es/Detalle/Organismo_C/1371320487935/1371325144009/Economia_Politica_de_las_Instituciones_y_el_Conflicto_(EPIC),,grupo,{},UC3M_groups.csv
UC3M,Universidad Carlos III de Madrid,Madrid,extraido,Economia_Europea,Economía Europea,,,,Economía,"Costes de ajuste, tecnología e instituciones | Desarrollo, tecnología y política comercial | Política de la competencia en el mercado eléctrico: estimación del poder de mercado | Segregación ocupacional de las mujeres: el caso español | Comparaciones internacionales de productividad | Evaluación de políticas europeas: PAC, Medio Ambiente (Desertificación)",6,declaradas,,,,,,https://www.uc3m.es/ss/Satellite/GruposInvestigacion/es/Detalle/Organismo_C/1371210240683/1371325144404/Economia_Europea,,grupo,{},UC3M_groups.csv
UC3M,Universidad Carlos III de Madrid,Madrid,extraido,Economia_Financiera,Economía Financiera,,,,Economía,"Valoración de Empresas | Seleccion de carteras | Gobierno de la empresa y Responsabilidad Social Corporativa | Banking | Gestión de riesgos en empresas, (CDS) y riesgo de crédito | Commodities | Fondos de Inversión | Microestructura de los mercados financieros | Investigación actuarial",9,declaradas,,"El grupo de finanzas de la Universidad Carlos III está compuesto por expertos en las diversas áreas de finanzas. Nuestros investigadores trabajan en la frontera del conocimiento científico, publicando en revistas académicas de primer nivel, a la vez que llevan programas formativos en finanzas de gran prestigio, tanto en inglés como en castellano. Nuestros expertos también participan en proyectos con empresas privadas para llevar las últimas técnicas financieras a la práctica.",,,,https://www.uc3m.es/ss/Satellite/GruposInvestigacion/es/Detalle/Organismo_C/1371210314504/1371325144404/Economia_Financiera,,grupo,{},UC3M_groups.csv
UC3M,Universidad Carlos III de Madrid,Madrid,extraido,"Economia_Politica,_Publica_y_del_Bienestar","Economía Política, Pública y del Bienestar",,,,Economía,Economía Política | Economía de la Regulación | Teoría de las contiendas económicas y políticas | Impacto de las políticas económicas | Comercio Internacional,5,declaradas,,,,,,"https://www.uc3m.es/ss/Satellite/GruposInvestigacion/es/Detalle/Organismo_C/1371210256682/1371325144404/Economia_Politica,_Publica_y_del_Bienestar",,grupo,{},UC3M_groups.csv
UC3M,Universidad Carlos III de Madrid,Madrid,extraido,Economia_de_la_Energia,Economía de la Energía,,,,Economía,Economía de la Energía | Economía Industrial | Teoría de juegos | Economía experimental,4,declaradas,,,,,,https://www.uc3m.es/ss/Satellite/GruposInvestigacion/es/Detalle/Organismo_C/1371210237992/1371325144404/Economia_de_la_Energia,,grupo,{},UC3M_groups.csv
UC3M,Universidad Carlos III de Madrid,Madrid,extraido,Economia_de_la_Salud_y_los_Medicamentos,Economía de la Salud y los Medicamentos,,,,Economía,Economía de la asistencia sanitaria y la salud | Economía de los medicamentos y de la Industria Farmacéutica | Análisis económico del derecho de los servicios sanitario | Gestión y administración hospitalaria y de otros servicios sanitarios | Derechos fundamentales y salud. Ética de la atención sanitaria | Derecho administrativo sanitario | Sociología de los servicios y las profesiones sanitarias,7,declaradas,,,,,,https://www.uc3m.es/ss/Satellite/GruposInvestigacion/es/Detalle/Organismo_C/1371210238664/1371325144404/Economia_de_la_Salud_y_los_Medicamentos,,grupo,{},UC3M_groups.csv
UC3M,Universidad Carlos III de Madrid,Madrid,extraido,Economia_del_Cambio_Tecnico,Economía del Cambio Técnico,,,,Economía,,0,nombre,,,,,,https://www.uc3m.es/ss/Satellite/GruposInvestigacion/es/Detalle/Organismo_C/1371210239700/1371325144404/Economia_del_Cambio_Tecnico,,grupo,{},UC3M_groups.csv
UC3M,Universidad Carlos III de Madrid,Madrid,extraido,Ecuaciones_Diferenciales_y_Aplicaciones,Ecuaciones Diferenciales y Aplicaciones,,,,Matemáticas y Física,Ecuaciones en derivadas parciales elípticas y parabólicas | Métodos numéricos para ecuaciones en derivadas parciales | Ecuaciones diferenciales ordinarias,3,declaradas,,,,,,https://www.uc3m.es/ss/Satellite/GruposInvestigacion/es/Detalle/Organismo_C/1371210438650/1371325144272/Ecuaciones_Diferenciales_y_Aplicaciones,,grupo,{},UC3M_groups.csv
UC3M,Universidad Carlos III de Madrid,Madrid,extraido,El_Derecho_privado_en_el_entorno_digital,El Derecho privado en el entorno digital,,,,Derecho,"La prestación de servicios de carácter digital | La protección del consumidor en la economía digital | Protección de datos personales y contratación online | La protección de la propiedad intelectual en el ecosistema digital. Digitalización y nuevos soportes | La lesión de derechos de la personalidad a través de internet | Inteligencia artificial, nuevas tecnologías y responsabilidad civil",6,declaradas,,,,,,https://www.uc3m.es/ss/Satellite/GruposInvestigacion/es/Detalle/Organismo_C/1371210213913/1371325139947/El_Derecho_privado_en_el_entorno_digital,,grupo,{},UC3M_groups.csv
UC3M,Universidad Carlos III de Madrid,Madrid,extraido,El_Mobbing_como_Riesgo_Laboral,El Mobbing como Riesgo Laboral,,,,Derecho,Acoso moral en el trabajo | Protección social en las relaciones laborales extraterritoriales,2,declaradas,,,,,,https://www.uc3m.es/ss/Satellite/GruposInvestigacion/es/Detalle/Organismo_C/1371210234928/1371325139947/El_Mobbing_como_Riesgo_Laboral,,grupo,{},UC3M_groups.csv
UC3M,Universidad Carlos III de Madrid,Madrid,extraido,Emprendimiento_y_Estrategia,Emprendimiento y Estrategia,,,,Economía,Iniciativa emprendedora | Gestión de la innovación | Creación y gestión de empresas de base tecnológica | Cooperación empresarial y alianzas estratégicas | Gobierno corporativo y responsabilidad social corporativa | Estrategias corporativas: diversificación e internacionalización empresarial | Estrategias digitales | Empresa familiar | Gestión de PYMES,9,declaradas,,,,,,https://www.uc3m.es/ss/Satellite/GruposInvestigacion/es/Detalle/Organismo_C/1371210477563/1371325144404/Emprendimiento_y_Estrategia,,grupo,{},UC3M_groups.csv
UC3M,Universidad Carlos III de Madrid,Madrid,extraido,Energy_Analytics,Energy Analytics,,,,Economía,"Optimización de Big Data: programación no lineal, optimización de gran tamaño, estimación de matrices de covarianza y precisión en alta dimensión, estimación de redes dispersas | Optimización bajo incertidumbre: programación estocástica, aprendizaje restringido, optimización de valor en riesgo, optimización robusta de portafolios | Herramientas avanzadas de predicción: predicción para series temporales masivas, energía y finanzas, clustering de grandes conjuntos de series temporales",3,declaradas,,"Equipo de investigación formado por profesores del Departamento de Estadística de la Universidad Carlos III de Madrid, interesado en aplicar las últimas técnicas de Ciencia de Datos en el apasionante mundo de la Energía. El equipo está especializado en el desarrollo de herramientas analíticas para mejorar la toma de decisiones, especialmente aquellas basadas en Estadística y Optimización.",,,,https://www.uc3m.es/ss/Satellite/GruposInvestigacion/es/Detalle/Organismo_C/1371210316464/1371325144404/Energy_Analytics,,grupo,{},UC3M_groups.csv
UC3M,Universidad Carlos III de Madrid,Madrid,extraido,Equipo_de_Propulsion_Espacial_y_Plasmas_(EP2),Equipo de Propulsión Espacial y Plasmas (EP2),,,,Ingeniería,,0,nombre,,,,,,https://www.uc3m.es/ss/Satellite/GruposInvestigacion/es/Detalle/Organismo_C/1371257456175/1371325143833/Equipo_de_Propulsion_Espacial_y_Plasmas_(EP2),,grupo,{},UC3M_groups.csv
UC3M,Universidad Carlos III de Madrid,Madrid,extraido,Estructura_Social_y_Poblacion,Estructura Social y Población,,,,Ciencias Sociales,Desigualdad de renta y riqueza | Desigualdades de género | Educación y habilidades | Envejecimiento y jubilación | Estratificación social y movilidad | Estructuras y dinámicas familiares | Migración y segregación | Políticas sociales y regímenes de bienestar | Redes sociales | Salud y mortalidad | Transición demográfica y fecundidad,11,declaradas,,,,,,https://www.uc3m.es/ss/Satellite/GruposInvestigacion/es/Detalle/Organismo_C/1371322806245/1371325144009/Estructura_Social_y_Poblacion,,grupo,{},UC3M_groups.csv
UC3M,Universidad Carlos III de Madrid,Madrid,extraido,Estudio_Evolutivo_de_las_Lineas_de_Investigacion_en_Contabilidad_y_Finanzas,Estudio Evolutivo de las Líneas de Investigación en Contabilidad y Finanzas,,,,Economía,Factores influyentes en la decisión de auditarse en entornos no regulados | Análisis de la influencia de los factores ambientales en la revelación voluntaria de información,2,declaradas,,,,,,https://www.uc3m.es/ss/Satellite/GruposInvestigacion/es/Detalle/Organismo_C/1371210314977/1371325144404/Estudio_Evolutivo_de_las_Lineas_de_Investigacion_en_Contabilidad_y_Finanzas,,grupo,{},UC3M_groups.csv
UC3M,Universidad Carlos III de Madrid,Madrid,extraido,FAR_(Freedom_and_Regulation_-_Law_and_Private_Will_in_the_Shaping_of_the_Markets),FAR (Freedom and Regulation - Law and Private Will in the Shaping of the Markets),,,,Derecho,Derecho de la competencia y de la regulación | Derecho económico y mercados regulados | Derecho de los mercados financieros | Incidencia de las agencias reguladoras en el Derecho del mercado,4,declaradas,,,,,,https://www.uc3m.es/ss/Satellite/GruposInvestigacion/es/Detalle/Organismo_C/1371210213019/1371325139947/FAR_(Freedom_and_Regulation_-_Law_and_Private_Will_in_the_Shaping_of_the_Markets),,grupo,{},UC3M_groups.csv
